quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2021Q4_PRE,91,5938.T,ＬＩＸＩＬ,金属製品,0.8683603179275831,46.48964896489649,13.099374565670608,9.972028226167236,10.666181288678555,0.7418067779664819,13.367306938455503,66.66666666666666,96.73105497771174,75.0,3255.0,6276,58.78048780487806,2021-09-30,2021-09-30,19.0,19.0,22.3,19.0,19.0,medium,medium,low,low,low,"株佃指標
3290
予想PER
(倍)
<22.3>
19.0
<23.3>
17.9
实PER
高值平均
39.4
安值平均
17.4
PBR
1.64
株仙(8/30)
2
百万林
3145F
信用残
最低購人额
21
.3
31万4500用
28比連分特
5938
金
儿結統色",1847.png,0.26136363636363635,0.5645937591992936,0.8443773918163086,中間型
2021Q4_PRE,92,7809.T,壽屋,その他製品,0.8680659405357668,85.08438949574627,54.545464381699006,30.521020351648293,42.92658788354564,0.7248605012136602,19.647861586040673,66.66666666666666,88.0829075024195,100.0,1133.3333740234375,2080,128.8021569478759,2021-09-30,2021-09-30,9.0,9.0,22.6,9.0,9.0,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.6>
9.0
<23.6>
8.5
实續PER
高值平均
44.9
安值平均
23.0
PBR
2.24
株仙(8/30)
十万株
2787F
信用残
最低購人额
21
2.5
27万8700用
35单版特
7809
統
独榨色",2934.png,0.8518518518518519,0.7219679128642921,0.9280173682661171,業績急伸型
2021Q4_PRE,93,6330.T,東洋エンジニアリング,建設業,0.8679305269355314,116.7487684729064,24.64589235127479,27.35120097716166,36.48293963254594,0.9148081300554746,17.74975751697381,66.66666666666666,84.61538461538461,50.0,880.0,6276,161.9047619047619,2021-09-30,2021-09-30,25.1,15.1,22.3,15.1,15.1,medium,medium,low,low,low,"作正校
株佃指標
予想PER
(倍)
<22.3>
25.1
<23.3>
31.0
实PER
高值平均
41.9
安值平均
15.1
PBR
1.32
株仙(8/30)
百万株
900F
信用残
最低購人额
21
.2
9万月
又速米特
6330
建
亍結色",2101.png,0.10218978102189781,0.5044303797468355,0.9003679717397705,業績急伸型
2021Q4_PRE,94,4763.T,クリーク・アンド・リバー社,サービス業,0.8670120694730645,68.89908256880734,19.623131903833666,14.958303785773076,17.735602094240832,0.7736333998510856,32.99595141700404,75.0,92.97979797979798,95.0,1841.0,5960,43.9405785770133,2021-09-30,2021-09-30,22.6,13.7,22.2,13.7,13.7,medium,medium,low,low,low,"株指標
1799栋正校
予想PER
(倍)
<22.2>
22.6
<23.2>
20.2
实續PER
高值平均
23.9
安值平均
13.7
PBR
3.69
株仙(8/30)
十万株
1773月
信用残
最低購人额
21
7.9
17万7300用
他国連特
4763
69秸主色",1544.png,0.4011904761904762,0.4347586105387106,0.91886223138063,中間型
2021Q4_PRE,95,4028.T,石原産業,化学,0.8660994995584339,105.81583198707594,15.398550724637673,20.575400441447464,26.79211469534051,0.8629546259411727,25.86872586872587,66.66666666666666,90.03533568904594,85.0,1274.0,6276,68.29590488771467,2021-09-30,2021-09-30,7.6,7.6,22.3,7.6,7.6,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.3>
7.6
<23.3>
6.5
实續PER
高值平均
14.1
安值平均
6.2
PBR
0.56
株仙(8/30)
2
1137F
百万林
信用残
最低購人额
21
4.3
11万3700用
連>特
4028
化
結酸色",1135.png,0.9116161616161617,0.5957683249926405,0.9125699146305564,中間型
2021Q4_PRE,96,9268.T,オプティマスグループ,卸売業,0.8655225198704739,207.8205049954928,108.96431148519095,57.66916334219784,119.1011235955056,0.7719536494003344,17.191484613724985,66.66666666666666,82.08546799879808,95.0,200.0833282470703,2015,192.8048597082795,2021-09-30,2021-09-30,4.7,4.7,22.3,4.7,4.7,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
4.7
<23.3>
6.2
实續PER
高值平均
7.3
安值平均
3.6
PBR
0.80
株仙(8/30)
3
十万株
2244F
信用残
最低購人额
21
.1
22万4400用
特色
9268
卸
物",3519.png,0.9965635738831615,0.5923167500735944,0.9447085663821019,業績急伸型
2021Q4_PRE,97,7609.T,ダイトロン,卸売業,0.8654636443921108,47.73609314359637,15.237134207870827,13.304186467004078,18.348144276006263,0.8818179446292643,16.94524495677233,75.0,89.4283476898982,90.0,1142.0,6153,52.571810287241135,2021-09-30,2021-09-30,9.2,9.2,21.12,9.2,9.2,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<21.12>
9.2
<22.12>
8.6
实續PER
高值平均
12.6
安值平均
6.4
PBR
1.13
株仙(8/30)
2
十万株
2160F
信用残
最低購人额
21
21万6000用
20速製特
7609
卸
結造色",2828.png,0.7336769759450171,0.3967986458639977,0.9096408595819843,中間型
2021Q4_PRE,98,5967.T,ＴＯＮＥ,金属製品,0.8651633794524581,33.0076063106334,25.813075084210645,12.014618051556642,14.93001555209954,0.7732933911732831,15.774240231548475,66.66666666666666,99.32432432432432,100.0,367.5,6468,36.36363636363635,2021-09-30,2021-09-30,8.2,8.2,22.5,8.2,8.2,medium,medium,low,low,low,"株佃指標
455
作正龄
予想PER
(倍)
<22.5>
8.2
<23.5>
7.9
实PER
高值平均
7.9
安值平均
5.5
PBR
0.91
株仙(8/30)
万株
3425F
一信用残
最低購人额
21
1.4
34万2500F
連十特
5967
金
速
秸么色",1870.png,0.8465909090909091,0.7035619664409773,0.8871872240211952,安定進捗型
2021Q4_PRE,99,3179.T,シュッピン,小売業,0.8646276125993524,42.303433001107415,17.030965391621123,15.682395206335187,20.87114337568059,0.7269759252465745,25.85774058577406,75.0,96.47147147147147,100.0,1285.0,3248,47.36238532110091,2021-09-30,2021-09-30,18.1,18.1,22.3,18.1,18.1,medium,medium,low,low,low,"作正校
株佃指標
予想PER
(倍)
<22.3>
18.1
<23.3>
15.4
实續PER
高值平均
32.5
安值平均
12.8
PBR
6.61
株仙(8/30)
百万株
1176用
信用残
最低購人
21
7.7
11万7600用
8单品特
3179
独色",658.png,0.5776699029126213,0.619458345599058,0.888570797762732,中間型
2021Q4_PRE,100,9110.T,ＮＳユナイテッド海運,海運業,0.8644097733294084,199.05523255813952,78.83528900478053,40.37900878801482,57.18390804597702,0.8380131948323362,22.358490566037737,75.0,75.22851919561244,95.0,4115.0,6276,184.57814661134165,2021-09-30,2021-09-30,5.6,5.6,22.3,5.6,5.6,medium,medium,low,low,low,"株佃指標
作正格
予想PER
(倍)
<22.3>
5.6
<23.3>
7.1
实續PER
高值平均
安值平均
PBR
0.86
株仙(8/30)
十万株
3595F
信用残
最低人额
21
.5
35万9500用
連龙特
9110
海
結分色",3491.png,0.6818181818181818,0.535435678539888,0.9670076538121871,業績急伸型
2021Q4_PRE,101,2130.T,メンバーズ,サービス業,0.8640977332940831,54.16666666666667,5.555555555555558,20.028015585086482,29.60092987214258,0.835214899887083,26.385372714486643,83.33333333333334,96.16963064295486,50.0,3515.0,2432,96.69837716843872,2021-09-30,2021-09-30,35.3,15.9,22.3,15.9,15.9,medium,medium,low,low,low,"株指標
3655格正楼
予想PER
(倍)
<22.3>
35.3
<23.3>
24.9
实PER
高值平均
39.3
安值平均
15.9
PBR
9.53
株仙(8/30)
7
十万株
3250F
信用残
最低購人额
21
0.5
32万5000用
連C特
2130
结",207.png,0.22857142857142856,0.53501619075655,0.8180453341183398,中間型
2021Q4_PRE,102,6966.T,三井ハイテック,電気機器,0.8629790992051811,98.96238651102465,24.311183144246364,29.496989053450378,46.603475513428116,0.8664889292828765,25.901328273244783,66.66666666666666,82.65086206896551,95.0,1534.0,6276,269.81679005391777,2021-09-30,2021-09-30,37.2,4.59,22.1,4.59,4.59,medium,medium,low,low,low,"株佃指標
7240
予想PER
(倍)
<22.1>
37.2
<23.1>
36.9
实續PER
高值平均
168.0
安值平均
54.2
PBR
4.59
株仙(8/30)
百万株
6310F
信用残
最低購人额
21
.6
63万1000用
54速夕特
6966
電
结1色",2484.png,0.10434782608695652,0.28658375036797173,0.9408816602884899,業績急伸型
2021Q4_PRE,103,6951.T,日本電子,電気機器,0.8627318221960553,67.89366053169734,31.150159744408956,22.48412417632327,30.340136054421762,0.8549893870063635,27.263969171483627,66.66666666666666,85.69937369519833,85.0,8210.0,6276,139.35860058309038,2021-09-30,2021-09-30,57.7,19.7,22.3,19.7,19.7,medium,medium,low,low,low,"株指標
7860在正龄
予想PER
(倍)
<22.3>
57.7
<23.3>
54.5
实續PER
高值平均
41.2
安值平均
19.7
PBR
7.35
株仙(8/30)
2
百万株
7810F
信用残
最低購人额
21
.8
78万1000用
連置特
6951
電
吉屋色",2472.png,0.043478260869565216,0.5252355019134531,0.9216661760376803,業績急伸型
2021Q4_PRE,104,7508.T,Ｇ‐７ホールディングス,小売業,0.8622078304386223,78.05724197745012,24.992389649923897,22.135306858502304,38.38664812239221,0.7468614282885733,24.399856682192766,75.0,92.16610549943883,80.0,2053.0,6178,47.11572912934432,2021-09-30,2021-09-30,16.0,16.0,22.3,16.0,16.0,medium,medium,low,low,low,"株佃指標
3715作正龄
予想PER
(倍)
<22.3>
16.0
<23.3>
14.8
实續PER
高值平均
15.7
安值平均
8.5
PBR
3.77
株仙(8/30)
3
十万株
3635F
信用残
最低人额
21
2.5
36万3500F
1連1特
7508
八結色",2771.png,0.6181229773462783,0.6133500147188697,0.9023476596997351,業績急伸型
2021Q4_PRE,105,9856.T,ケーユーホールディングス,小売業,0.8612481601413013,40.95477386934674,17.486910994764404,14.036356921437573,14.717741935483875,0.7126396112961275,20.036429872495443,75.0,98.59402460456941,85.0,1122.0,6272,39.726027397260275,2021-09-30,2021-09-30,7.9,7.9,22.3,7.9,7.9,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.3>
7.9
<23.3>
7.5
实續PER
高值平均
8.8
安值平均
5.8
PBR
0.67
株仙(8/30)
1018月
十万株
最低購人额
21
信用残
.3
10万1800用
連1特
9856
秸色",3764.png,0.8996763754045307,0.5962246099499559,0.8638504562849573,中間型
2021Q4_PRE,106,8022.T,美津濃,その他製品,0.8610538710627025,36.04060182397208,15.070846251546355,13.783305029925286,15.406501583936727,0.8982008374873361,15.146579428145834,83.33333333333334,94.39943630086958,60.0,893.3333129882812,6276,36.10970147484067,2021-09-30,2021-09-30,6.7,6.7,22.3,6.7,6.7,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.3>
6.7
<23.3>
9.2
实PER
高值平均
17.2
安值平均
9.4
PBR
0.62
株仙(8/30)
十万株
2598F
信用残
最低購人额
21
.7
25万9800用
連特
8022
結成色",3081.png,0.9259259259259259,0.5912422725934648,0.8633720930232558,中間型
2021Q4_PRE,107,8306.T,三菱ＵＦＪフィナンシャル・グループ,銀行業,0.8606711804533413,45.87583689890522,9.66827765287226,10.418663058038453,15.626055476430212,0.791484470990339,13.800424117494059,66.66666666666666,95.50007273894833,90.0,657.9000244140625,5036,48.94725067512451,2021-09-30,2021-09-30,8.9,8.9,22.3,8.9,8.9,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
8.9
<23.3>
8.6
实續PER
高值平均
12.3
安值平均
7.8
PBR
0.44
株仙(8/30)
80
百万林
590.3F
信用残
最低購人额
5万9030用
融資資券特
8306
銀
資產金4色",3233.png,0.42142857142857143,0.5128790108919635,0.860376803061525,中間型
2021Q4_PRE,108,9107.T,川崎汽船,海運業,0.8602472770091257,188.01515082814132,59.580045454850186,44.98888335480365,67.3664125938542,0.9395684523091913,27.44630005891714,75.0,69.32724963855983,95.0,675.5555419921875,6535,390.3225949353911,2021-09-30,2021-09-30,1.9,1.9,22.3,1.9,1.9,medium,medium,low,low,low,"株指標
5320在正楼
予想PER
(倍)
<22.3>
1.9
<23.3>
3.9
实續PER
高值平均
35.1
安值平均
12.6
PBR
1.56
株仙(8/30)
百万株
5380F
信用残
最低購人额
21
8.1
53万8000用
12速強特
9107
海
結色",3490.png,1.0,0.5803208713570798,0.980107447748013,業績急伸型
2021Q4_PRE,109,2726.T,パルグループホールディングス,小売業,0.8599175743302914,55.72263993316624,9.069631363370402,16.66538367137498,19.063772048846683,0.7697081288292792,19.881783987103706,75.0,96.93187727509101,35.0,466.0,5462,61.38528138528139,2021-09-30,2021-09-30,18.7,18.7,22.2,18.7,18.7,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.2>
18.7
<23.2>
14.6
实續PER
高值平均
100.4
安值平均
63.4
PBR
1.65
株仙(8/30)
2
1664F
最低購人
21
.6
16万6400用
連>特
2726
秸文色",439.png,0.5663430420711975,0.5071092140123639,0.8119296438033559,中間型
2021Q4_PRE,110,9366.T,サンリツ,倉庫・運輸関連業,0.85988813659111,27.329192546583858,9.187749667110513,6.449658991465375,8.041504539559007,0.8910604427005817,10.364145658263302,75.0,98.43937575030012,95.0,820.0,6272,29.541864139020536,2021-09-30,2021-09-30,6.6,6.6,22.3,6.6,6.6,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
6.6
<23.3>
6.2
实續PER
高值平均
9.5
安值平均
6.2
PBR
0.50
株仙(8/30)
2
十万株
772月
信用残
最低購人额
21
.4
7万7200用
贷連事特
9366
匕秸業色",3559.png,0.967741935483871,0.5986532234324403,0.8605755078010009,中間型
2021Q4_PRE,111,2768.T,双日,卸売業,0.859293494259641,60.698689956331876,10.510510510510507,10.114279055257096,13.888888888888884,0.8335301993486162,11.898016997167138,58.333333333333336,99.7289972899729,50.0,1840.0,6535,50.81967213114753,2021-09-30,2021-09-30,6.0,6.0,22.3,6.0,6.0,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
6.0
<23.3>
6.2
实PER
高值平均
10.2
安值平均
6.8
PBR
0.60
株仙(8/30)
32
百万林
326月
信用残
最低購人额
3万2600F
連合特
2768
卸
色",462.png,0.9518900343642611,0.5912569914630557,0.8239476008242567,中間型
2021Q4_PRE,112,1969.T,高砂熱学工業,建設業,0.8591227553723874,38.617090671885194,14.308768154921992,9.48653382226013,9.621289662231325,0.9161020138944282,12.086513994910941,66.66666666666666,93.77758164165931,70.0,1062.5,6276,38.25634352635004,2021-09-30,2021-09-30,13.3,13.3,22.3,13.3,13.3,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
13.3
<23.3>
12.2
实PER
高值平均
12.2
安值平均
8.7
PBR
1.12
株仙(8/30)
3
十万株
2117月
信用残
最低購人额
21
3.0
21万1700用
2連特
1969
建
同缓
秸志色",173.png,0.35036496350364965,0.5361789814542244,0.865903738592876,中間型
2021Q4_PRE,113,5411.T,ＪＦＥホールディングス,鉄鋼,0.8590697674418605,73.6949846468782,29.83932670237184,20.635911037731226,35.51051051051051,0.8437805011447402,28.57971014492754,66.66666666666666,87.02564102564102,65.0,1697.0,5823,109.50617283950619,2021-09-30,2021-09-30,3.9,3.9,22.3,3.9,3.9,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.3>
3.9
<23.3>
4.1
实PER
高值平均
9.4
安值平均
5.8
PBR
0.56
株仙(8/30)
百万株
1728月
信用残
最低人额
21
1.3
17万2800用
商速1特
5411
鉄
社秸儿色",1751.png,0.9736842105263158,0.5852811304091846,0.9000367971739771,業績急伸型
2021Q4_PRE,114,3548.T,バロックジャパンリミテッド,小売業,0.8589284662937887,32.68945022288261,11.48564294631711,12.591833619107126,15.989847715736039,0.8162977765353467,11.79302045728039,66.66666666666666,97.70240700218818,95.0,893.0,2306,42.88000000000001,2021-09-30,2021-09-30,20.7,11.2,22.2,11.2,11.2,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.2>
20.7
<23.2>
11.2
实PER
高值平均
48.9
安值平均
30.2
PBR
1.56
株仙(8/30)
十万株
811月
信用残
最低購人额
21
9
8万1100用
連品特
3548
1增
結種色",843.png,0.5145631067961165,0.43701795702090074,0.8604430379746836,中間型
2021Q4_PRE,115,7095.T,Ｍａｃｂｅｅ Ｐｌａｎｅｔ,サービス業,0.858410362084192,104.73506200676437,12.79503105590063,29.77441044338802,36.54618473895583,0.8183446621613523,31.661092530657754,75.0,89.01960784313725,55.00000000000001,2270.0,1450,116.70644391408116,2021-09-30,2021-09-30,34.7,14.0,22.4,14.0,14.0,medium,medium,low,low,low,"株佃指標
9180
予想PER
(倍)
<22.4>
34.7
<23.4>
30.4
实續PER
高值平均
38.8
安值平均
14.0
PBR
12.85
株仙(8/30)
2
十万株
7580F
信用残
最低購人额
21
0'6
75万8000用
連力特
7095
+
連
結么色",2569.png,0.24523809523809523,0.6293567853988813,0.8732999705622607,安定進捗型
2021Q4_PRE,116,3774.T,インターネットイニシアティブ,情報・通信業,0.8577803944657051,89.62999026290166,11.764705882352944,14.637053347263876,19.34984520123839,0.7146043849809779,24.48015122873346,75.0,90.37122969837587,90.0,1947.5,4990,76.2443438914027,2021-09-30,2021-09-30,26.5,3.66,22.3,3.66,3.66,medium,medium,low,low,low,"株指標
3760在正龄
予想PER
(倍)
<22.3>
26.5
<23.3>
24.9
实續PER
高值平均
37.9
安值平均
23.2
PBR
3.66
株仙(8/30)
2
百万株
3755F
信用残
最低購人额
21
1.5
37万5500用
亍連特
3774
夕結色",963.png,0.33766233766233766,0.45689579040329703,0.8844274359729174,中間型
2021Q4_PRE,117,2760.T,東京エレクトロン デバイス,卸売業,0.8575919929349427,138.06450675464234,37.94392208619484,32.19498910383563,67.63109937381905,0.8363238868746555,24.2057460658916,75.0,79.6116504854369,70.0,2460.0,5707,136.16000922500038,2021-09-30,2021-09-30,10.2,10.2,22.3,10.2,10.2,medium,medium,low,low,low,"株指標
780
作正格
予想PER
(倍)
<22.3>
10.2
<23.3>
13.5
实PER
高值平均
12.0
安值平均
6.9
PBR
1.83
株仙(8/30)
3
十万株
5440F
信用残
最低購人额
21
1.3
54万4000用
工連産特
2760
卸
1結業色",456.png,0.6752577319587629,0.5752207830438623,0.9263541360023549,業績急伸型
2021Q4_PRE,118,6484.T,ＫＶＫ,機械,0.8573741536649986,21.79948586118252,13.730196831493036,10.231439380893452,13.407572383073507,0.9357182925187602,8.259860788863104,83.33333333333334,93.04791830322074,85.0,2369.0,6535,44.98164014687882,2021-09-30,2021-09-30,9.0,9.0,22.3,9.0,9.0,medium,medium,low,low,low,"株佃指標
2371栋正楼
予想PER
(倍)
<22.3>
9.0
<23.3>
8.8
实續PER
高值平均
10.7
安值平均
6.9
PBR
0.84
株仙(8/30)
3
万株
2330F
信用残
最低購人额
21
0.6
23万3000用
付速宅特
6484
機
湯結設色",2202.png,0.8636363636363636,0.6021783926994407,0.8582720047100383,中間型
2021Q4_PRE,119,5195.T,バンドー化学,ゴム製品,0.8570974389166912,47.14285714285715,2.885682574916748,10.079353288296195,13.364595545134828,0.9363530363617639,12.713936430317851,83.33333333333334,93.25955734406438,90.0,927.0,6276,50.243111831442455,2021-09-30,2021-09-30,8.7,8.7,22.3,8.7,8.7,medium,medium,low,low,low,"株指標
作正龄
予想PER
(倍)
<22.3>
8.7
<23.3>
8.2
实PER
高值平均
34.8
安值平均
16.7
PBR
0.58
株仙(8/30)
2
十万株
1
909F
信用残
最低購人额
21
.9
9万900F
機連海特
5195
独
能結外色",1685.png,0.7222222222222222,0.5710185457756844,0.8470709449514278,中間型
2021Q4_PRE,120,3267.T,フィル・カンパニー,建設業,0.8567382984986753,67.59212518929833,19.9421965317919,17.284039390690733,25.50458715596331,0.7077685840663511,26.50651465798045,58.333333333333336,97.07602339181285,90.0,3320.0,2291,70.69408740359897,2021-09-30,2021-09-30,67.4,5.99,21.11,5.99,5.99,medium,medium,low,low,low,"株佃指標
作正格
予想PER
(倍)
<21.11>
67.4
<22.11>
37.6
实續PER
高值平均
92.0
安值平均
37.5
PBR
5.99
株仙(8/30)
5
十万株
2904F
信用残
最低購人额
21
29万400用
連完特
3267
建
色",703.png,0.014598540145985401,0.1951206947306447,0.870415072122461,中間型
2021Q4_PRE,121,7637.T,白銅,卸売業,0.8564733588460407,117.77003484320558,45.213754646840144,25.180303696711242,44.1131498470948,0.8632524240099748,16.219839142091153,58.333333333333336,82.89124668435012,95.0,3125.0,5277,149.60063897763578,2021-09-30,2021-09-30,12.3,12.3,22.3,12.3,12.3,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
12.3
<23.3>
11.6
实PER
高值平均
16.6
安值平均
9.9
PBR
1.64
株仙(8/30)
2
十万株
2604F
信用残
最低購人额
21
.3
26万400F
連先特
7637
卸
結色",2846.png,0.5773195876288659,0.5734030026493966,0.9370989108036503,業績急伸型
2021Q4_PRE,122,7731.T,ニコン,精密機器,0.8563968207241685,96.54088050314465,4.079933388842627,19.912960366255582,26.66666666666666,0.8596322506340719,21.03980503655565,75.0,91.91176470588235,90.0,1250.0,6535,69.37669376693766,2021-09-30,2021-09-30,18.7,18.7,22.3,18.7,18.7,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.3>
18.7
<23.3>
18.6
实續PER
高值平均
47.1
安值平均
25.7
PBR
0.77
株仙(8/30)
百万林
1168F
信用残
最低人额
21
6.4
11万6800用
連液特
7731
5秸晶色",2895.png,0.6326530612244898,0.6355681483662055,0.8674712982042978,安定進捗型
2021Q4_PRE,123,4326.T,インテージホールディングス,情報・通信業,0.8563850456284957,44.9955713020372,5.408886027044435,15.539646091679401,22.38574748257165,0.895902233349382,20.38834951456311,66.66666666666666,96.80662329982259,60.0,1637.0,4455,75.83243823845326,2021-09-30,2021-09-30,21.8,16.9,22.6,16.9,16.9,medium,medium,low,low,low,"株佃指標
1658格王餐
予想PER
(倍)
<22.6>
21.8
<23.6>
16.9
实續PER
高值平均
19.1
安值平均
10.7
PBR
2.03
株仙(8/30)
山
百万林
1527F
信用残
最低購人额
21
1.6
15万2700用
62連特
4326
工箱
击色",1276.png,0.5183982683982684,0.723049749779217,0.814873417721519,安定進捗型
2021Q4_PRE,124,3626.T,ＴＩＳ,情報・通信業,0.8559846923756255,45.54549785612196,10.728524827836171,10.469258386360451,13.91715116279071,0.8765395717030715,13.260869565217392,66.66666666666666,93.42507645259938,75.0,3055.0,6276,43.56203007518798,2021-09-30,2021-09-30,23.3,13.4,22.3,13.4,13.4,medium,medium,low,low,low,"株佃指標
3095格正楼
予想PER
(倍)
<22.3>
23.3
<23.3>
21.4
实續PER
高值平均
21.6
安值平均
13.4
PBR
2.81
株仙(8/30)
2
百万林
3095F
信用残
最低購人额
21
0.8
30万9500F
融連向特
3626
I結叶色",878.png,0.38852813852813856,0.5448778333823963,0.8604798351486606,中間型
2021Q4_PRE,125,3377.T,バイク王＆カンパニー,卸売業,0.8558728289667354,215.9737417943107,94.3472409152086,65.05251364529167,107.57363253856944,0.8786520432181708,27.083333333333336,75.0,75.32603025560772,55.00000000000001,1444.0,4806,604.390243902439,2021-09-30,2021-09-30,22.2,18.4,21.11,18.4,18.4,medium,medium,low,low,low,"株指標
1830在正校
予想PER
(倍)
<21.11>
22.2
<22.11>
18.4
实續PER
高值平均
21.1
安值平均
13.3
PBR
4.77
株仙(8/30)
7
十万株
1751F
信用残
最低人额
21
17万5100用
一
3377
卸
色
統",752.png,0.20962199312714777,0.34031498380924347,0.9280541654400942,業績急伸型
2021Q4_PRE,126,5351.T,品川リフラ,ガラス・土石製品,0.8557020900794818,60.896130346232184,6.901217861975639,13.151449269392742,17.486338797814206,0.9206515094039092,18.442933456572362,66.66666666666666,91.86046511627907,75.0,790.0,6276,64.58333333333333,2021-09-30,2021-09-30,6.3,6.3,22.3,6.3,6.3,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.3>
6.3
<23.3>
5.7
实PER
高值平均
9.3
安值平均
5.5
PBR
0.58
株仙(8/30)
十万株
3885F
信用残
最低購人额
21
.6
38万8500用
連鋼特
5351
秸上色",1729.png,0.9183673469387755,0.5869738004121284,0.85830144244922,中間型
2021Q4_PRE,127,2168.T,パソナグループ,サービス業,0.8555254636443923,58.051689860835,35.83938487825715,24.24908237468845,32.02247191011236,0.6016428962994258,22.686832740213525,75.0,90.2127659574468,95.0,3180.0,5540,105.5591467356173,2021-09-30,2021-09-30,14.0,14.0,22.5,14.0,14.0,medium,medium,low,low,low,"株佃指標
2657格正楼
予想PER
(倍)
<22.5>
14.0
<23.5>
13.3
实PER
高值平均
56.5
安值平均
23.7
PBR
2.76
株仙(8/30)
5
十万株
rll
2689F
信用残
最低購人额
21
9.4
26万8900用
連上特
2168
电
結場色",228.png,0.763095238095238,0.7386075949367088,0.8886885487194583,中間型
2021Q4_PRE,128,4714.T,リソー教育グループ,サービス業,0.8551427730350311,45.69536423841058,35.802469135802475,13.642720698134347,15.723270440251568,0.4395135525021968,22.128851540616246,83.33333333333334,99.77324263038548,100.0,440.0,6227,48.64864864864864,2021-09-30,2021-09-30,29.2,11.77,22.2,11.77,11.77,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.2>
29.2
<23.2>
26.4
实續PER
高值平均
61.7
安值平均
36.1
PBR
11.77
株仙(8/30)
百万株
394月
信用残
最低購人额
21
.8
3万9400F
連客特
4714
格
8
結層色",1518.png,0.30952380952380953,0.4008684133058581,0.8584265528407418,中間型
2021Q4_PRE,129,1417.T,ミライト・ワン,建設業,0.8548307329997057,28.778228141285457,13.527309851965285,9.489440280796767,11.1963190184049,0.9029985180716734,11.09112709832134,75.0,92.55097794423637,85.0,2224.0,6274,38.739862757330016,2021-09-30,2021-09-30,9.9,9.9,22.3,9.9,9.9,medium,medium,low,low,low,"株指標
2190
予想PER
(倍)
<22.3>
9.9
<23.3>
9.5
实續PER
高值平均
10.1
安值平均
6.3
PBR
0.95
株仙(8/30)
5
十万株
2130F
信用残
最低購人额
21
1.0
21万3000用
連東特
1417
建
/結電色",19.png,0.6058394160583942,0.5576758904916103,0.8693847512511038,中間型
2021Q4_PRE,130,9363.T,大運,倉庫・運輸関連業,0.8547012069473063,129.62962962962962,52.043596730245234,49.10536400543306,73.6986301369863,0.8176252571193321,28.801843317972352,75.0,76.43835616438356,100.0,558.0,6470,130.57851239669424,2021-09-30,2021-09-30,14.2,14.2,22.3,14.2,14.2,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.3>
14.2
<23.3>
20.7
实續PER
高值平均
17.6
安值平均
7.5
PBR
0.95
株仙(8/30)
十万株
442F
信用残
最低購人额
21
.9
4万4200用
0单上特
9363
独S色",3556.png,0.45161290322580644,0.5657639093317633,0.9627391816308508,業績急伸型
2021Q4_PRE,131,8059.T,第一実業,卸売業,0.8542066529290552,20.338983652006327,16.121495786905605,9.844108918463473,11.137446865785328,0.8390607033523163,10.329667923937258,91.66666666666666,96.5048542860867,100.0,1656.6666259765625,6276,30.96178861474803,2021-09-30,2021-09-30,9.9,9.9,22.3,9.9,9.9,medium,medium,low,low,low,"株指標
4800在王龄
予想PER
(倍)
<22.3>
9.9
<23.3>
8.9
实PER
高值平均
9.6
安值平均
6.6
PBR
0.94
株仙(8/30)
2
十万株
4735F
信用残
最低購人额
21
.3
47万3500用
連装特
8059
卸
結機色",3104.png,0.6924398625429553,0.5758389755666765,0.8678171916396822,中間型
