quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label,simple_sector,headline_score_raw,shikiho_score_overall,forecast_per,promising_score
2025Q4_PRE,407,4224.T,ロンシール工業,化学,0.7766524747205962,32.87764866712235,22.18730358265242,12.324359867940426,20.101137800252843,0.6221319139393363,13.0,75.0,99.59016393442623,80.0,1944.0,6273,32.87764866712235,2025-09-30,2025-09-30,8.0,8.0,26.3,8.0,8.0,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
8'6
<27.3>
9.5
实PER
高值平均
213.3
安值平均
172.5
PBR
0.45
株佰（8/27)
1847P
最低購人额
5
18万4700P
01
4224
化
增",1340.png,0.9390243902439024,0.5941923895689195,0.754330761043108,中間型,化学,0.0,3.0,8.0,0.7766524747205962
2025Q4_PRE,322,7425.T,初穂商事,卸売業,0.7943693453964875,36.7801047120419,9.481403876375062,5.269237753809386,6.335078534031413,0.8858362709483183,14.77272727272727,83.33333333333334,98.00703399765534,80.0,2090.0,6535,36.7801047120419,2025-09-30,2025-09-30,6.7,6.7,25.12,6.7,6.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
6.7
(26.12>
6.5
实PER
高值平均
5.8
安值平均
3.7
PBR
69-0
株倡(8/27)
9
20229
最低購人额
20万2200m
7425
卸",2887.png,0.9377162629757786,0.3994345396487493,0.7283328898350188,中間型,卸売業,0.0,3.0,6.7,0.7943693453964875
2025Q4_PRE,739,7520.T,エコス,小売業,0.7104470463012242,34.3141907925961,11.285882815572169,9.76947904735453,13.693113169552952,0.7693037047680128,11.223087494273932,50.0,97.01748371614673,95.0,2830.0,5429,34.3141907925961,2025-09-30,2025-09-30,7.8,7.8,26.2,7.8,7.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.2>
7.8
<27.2>
7.6
实PER
高值平均
10.4
安值平均
7.6
PBR
1.14
株佰(8/27)
3
27769
北器线
最低購人额
5
6.5
27万76009
7520
知速A特
小",2943.png,0.937116564417178,0.478259712613092,0.7179882916444916,中間型,小売業,0.0,3.0,7.8,0.7104470463012242
2025Q4_PRE,315,9306.T,東陽倉庫,倉庫・運輸関連業,0.7959393294305483,40.40940106141016,14.533085961657388,8.424435705776839,12.550842533410812,0.8211834045728443,15.724496426250811,83.33333333333334,97.26890756302521,100.0,1852.0,6273,40.40940106141016,2025-09-30,2025-09-30,6.0,6.0,26.3,6.0,6.0,medium,medium,low,low,low,"有正餐
株伍指标
予想PER
（倍）
<26.3>
0'6
<27.3>
9.6
实PER
高值平均
8.7
安值平均
6.5
PBR
0.49
株（8/27)
9
万H
1731A
最低購人额
5
5.8
17万31009
9306
合",3660.png,0.935483870967742,0.5783528472591803,0.8003259712613093,中間型,倉庫・運輸関連業,0.0,3.0,6.0,0.7959393294305483
2025Q4_PRE,662,7120.T,ＳＨＩＮＫＯ,卸売業,0.7264023416711017,24.242424242424242,7.6115485564304475,7.987248226722639,11.008322490559518,0.7987966640610563,9.767441583182645,66.66666666666666,87.57565160028251,100.0,820.0,726,24.24242424242424,2025-09-30,2025-09-30,6.9,6.9,26.3,6.9,6.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
6.9
<27.3>
6.2
实PER
高值平均
10.6
安值平均
7.1
PBR
2.45
株倡(8/27)
3
2370m
最低購人额
5
8.0
23万7000m
7120
卸",2727.png,0.9342560553633218,0.5825372538584354,0.7092935071846727,中間型,卸売業,0.0,3.0,6.9,0.7264023416711017
2025Q4_PRE,1239,7986.T,日本アイ・エス・ケイ,その他製品,0.6155934007450773,15.540540540540547,3.6363636363636376,4.775923621704292,5.932203389830515,0.7303267287905444,8.514724711907807,66.66666666666666,96.99376063528076,90.0,1710.0,6535,15.540540540540547,2025-09-30,2025-09-30,6.7,6.7,25.12,6.7,6.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
6.7
(26.12>
6.7
实PER
高值平均
7.4
安值平均
4.5
PBR
0-58
株倡(8/27)
2
1659m
最低購人额
16万59009
速M特
7986
1横
力结主色",3198.png,0.9339622641509434,0.3987959020755721,0.6192389568919638,中間型,その他製品,0.0,3.0,6.7,0.6155934007450773
2025Q4_PRE,639,9445.T,フォーバルテレコム,情報・通信業,0.7294997339010113,31.914893617021267,7.307692307692304,7.564308619193342,11.605415860735002,0.8126547596135494,14.613778705636749,75.0,97.21254355400697,60.0,558.0,6273,31.914893617021267,2025-09-30,2025-09-30,10.3,10.3,26.3,10.3,10.3,medium,medium,low,low,low,"577
株伍指标
（倍）
予想PER
<26.3>
10.3
<27.3>
9.5
实PER
高值平均
12.3
安值平均
10.1
PBR
2.81
株倡(8/27)
2
566m
器线
最低購人额
5
3.5
5万6600F
9445
情",3739.png,0.9285714285714286,0.6176290580095796,0.6610963278339542,中間型,情報・通信業,0.0,3.0,10.3,0.7294997339010113
2025Q4_PRE,9,7419.T,ノジマ,小売業,0.9274028738690796,106.99335772994831,28.730154854910705,19.376516288868952,25.528696276940437,0.9078188101768185,12.704915849152009,83.33333333333334,100.0,100.0,1351.6666259765625,6533,106.99335772994831,2025-09-30,2025-09-30,8.1,8.1,26.3,8.1,8.1,medium,medium,low,low,low,"3640布E校
株伍指标
予想PER
（倍）
<26.3>
8.1
<27.3>
7.5
实PER
高值平均
7.9
安值平均
5.1
PBR
1.52
株倡(8/27)
2
3345F
最低購人额
5
7.2
33万4500m
7419
证23特
小
年色",2883.png,0.9248466257668712,0.5970130388504524,0.9380987227248536,業績急伸型,小売業,0.0,3.0,8.1,0.9274028738690796
2025Q4_PRE,571,9955.T,ヨンキュウ,卸売業,0.741607237892496,29.528897523069443,16.666666666666675,9.736811936984502,15.629984051036685,0.743620377490442,9.713518352730532,75.0,86.31067961165049,90.0,2667.0,6535,29.528897523069443,2025-09-30,2025-09-30,7.1,7.1,26.3,7.1,7.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
7.1
<27.3>
15.4
实PER
高值平均
19.4
安值平均
14.9
PBR
0.77
株幅(8/27)
5
2456
H
确
最低購人额
5
87
24万56009
9955
卸",3936.png,0.9221453287197232,0.5820449707291111,0.7775146354443854,中間型,卸売業,0.0,3.0,7.1,0.741607237892496
2025Q4_PRE,279,3355.T,クリヤマホールディングス,卸売業,0.8045396487493345,40.25751072961374,10.182063385030338,7.269998057665172,7.759197324414724,0.851202440818472,15.373352855051248,83.33333333333334,99.03030303030303,85.0,1634.0,5248,40.25751072961374,2025-09-30,2025-09-30,7.1,7.1,25.12,7.1,7.1,medium,medium,low,low,low,"1611栋E楼
株伍指标
予想PER
（倍）
<25.12>
7.1
(26.12>
7.6
实PER
高宿平均
6.5
安值平均
4.4
PBR
89-0
株倡(8/27)
1545F
最低購人额
5
15万45009
3355
卸
非增",853.png,0.9221453287197232,0.3991750931346461,0.7566724321447578,中間型,卸売業,0.0,3.0,7.1,0.8045396487493345
2025Q4_PRE,205,7130.T,ヤマエグループホールディングス,卸売業,0.8214529004789782,41.22327200397813,20.389995760915646,9.996962521607896,10.782241014799164,0.7811926536752921,16.003153330705555,75.0,62.28070175438597,95.0,2840.0,1085,41.22327200397813,2025-09-30,2025-09-30,7.1,7.1,26.3,7.1,7.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
7.1
<27.3>
5.2
实PER
高值平均
9.4
安值平均
4.3
PBR
0-84
株佰（8/27)
2
2719m
最低購人额
5
9.5
27万19009
7130
卸",2733.png,0.9221453287197232,0.5820449707291111,0.8408994145822246,中間型,卸売業,0.0,3.0,7.1,0.8214529004789782
2025Q4_PRE,501,8425.T,みずほリース,その他金融業,0.7557743480574773,28.882294757665683,21.775700934579433,10.87834605932947,13.933649289099526,0.6308619717070018,14.722222222222225,75.0,97.4569932685116,95.0,1303.0,5293,28.882294757665683,2025-09-30,2025-09-30,8.3,8.3,26.3,8.3,8.3,medium,medium,low,low,low,"1306布E校
株伍指标
予想PER
（倍）
<26.3>
8.3
<27.3>
7.9
实PER
高值平均
7.4
安值平均
5.1
PBR
0-93
株倡(8/27)
5
1271A
最低購人额
5
22
12万71009
8425
速陈特
F色",3400.png,0.9210526315789472,0.597645023948909,0.7603379457158063,中間型,その他金融業,0.0,3.0,8.3,0.7557743480574773
2025Q4_PRE,1228,5187.T,クリエートメディック,精密機器,0.6172698243746674,7.008368200836812,8.59872611464969,5.1918638273763165,5.487804878048785,0.5194379678800761,7.739938080495357,66.66666666666666,98.93617021276596,100.0,1023.0,6272,7.008368200836812,2025-09-30,2025-09-30,10.1,10.1,25.12,10.1,10.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
10.1
<26.12>
9.3
实PER
高值平均
39.0
安值平均
34.0
PBR
0-55
株倡（8/27)
8
995F
CL
最低購人额
5
9万9500P9
系速|特
5187
精",1811.png,0.92,0.4310670569451835,0.6138038850452368,中間型,精密機器,0.0,3.0,10.1,0.6172698243746674
2025Q4_PRE,1729,1768.T,ソネック,建設業,0.5230441724321447,6.25,4.893617021276597,7.110453984179799,9.896432681242809,0.42393967440442915,12.660944206008583,50.0,96.66666666666667,60.0,986.0,6467,6.25,2025-09-30,2025-09-30,8.0,8.0,26.3,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
8.0
<27.3>
8'8
实PER
高值平均
26.1
安值平均
22.6
PBR
08-0
株倡(8/27)
9929
最低購人额
5
5.6
9万9200F
1768
建",85.png,0.92,0.5907863225119744,0.4933741351782864,中間型,建設業,0.0,3.0,8.0,0.5230441724321447
2025Q4_PRE,1289,6267.T,ゼネラルパッカー,機械,0.6063757317722193,34.26443202979517,20.973154362416114,21.987920896255112,40.84967320261439,0.3875094786698504,15.415415415415412,58.333333333333336,91.03535353535354,85.0,3605.0,5503,34.26443202979517,2025-09-30,2025-09-30,8.2,8.2,25.7,8.2,8.2,medium,medium,low,low,low,"3330
株伍指标
予想PER
（倍）
<25.7>
8.2
(26.7>
7.1
实PER
高值平均
7.5
安值平均
6.0
PBR
0.78
株倡(8/27)
3120m
最低購人额
5
31万2000m
6267
261",2234.png,0.9189814814814816,0.4411189462480043,0.6524015433741351,中間型,機械,0.0,3.0,8.2,0.6063757317722193
2025Q4_PRE,873,8737.T,あかつき本社,証券、商品先物取引業,0.6838770622671635,24.545454545454536,8.73015873015872,7.164579395299597,8.9866156787763,0.8097365012803799,17.864077669902912,58.333333333333336,96.47887323943662,65.0,548.0,5714,24.545454545454536,2025-09-30,2025-09-30,6.3,6.3,26.3,6.3,6.3,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
6.3
<27.3>
5.7
实PER
高值平均
8.7
安值平均
6.6
PBR
0-95
株倡(8/27)
8
560m
最低購人额
5
5.5
5万6000F
8737",3456.png,0.9166666666666666,0.5766365087812665,0.6554417243214475,中間型,証券、商品先物取引業,0.0,3.0,6.3,0.6838770622671635
2025Q4_PRE,1216,7516.T,コーナン商事,小売業,0.6190313996806812,9.62288686605981,8.07692307692307,6.029617496356754,7.3232323232323315,0.5611656793556824,11.269430051813467,58.333333333333336,90.54779806659506,85.0,4215.0,6074,9.62288686605981,2025-09-30,2025-09-30,8.2,8.2,26.2,8.2,8.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.2>
8.2
<27.2>
7.9
实PER
高值平均
9.3
安值平均
6.7
PBR
69-0
株佰（8/27)
2
4040m
最低購人额
5
8.8
40万4000P
8
7516",2942.png,0.9156441717791411,0.4852980308674827,0.6014435870143693,中間型,小売業,0.0,3.0,8.2,0.6190313996806812
2025Q4_PRE,891,9890.T,マキヤ,小売業,0.6809047365620011,25.877632898696092,18.620037807183355,11.953528644725054,17.515638963360146,0.6788754313715315,14.181818181818183,58.333333333333336,96.53846153846153,65.0,1255.0,6528,25.87763289869609,2025-09-30,2025-09-30,8.2,8.2,26.3,8.2,8.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
8.2
<27.3>
7.9
实PER
高值平均
7.4
安值平均
5.4
PBR
0.59
株佰（8/27)
2
1244m
最低購人额
7.5
12万4400m
9890
小",3913.png,0.9156441717791411,0.595569451836083,0.6725119744544972,中間型,小売業,0.0,3.0,8.2,0.6809047365620011
2025Q4_PRE,377,7814.T,日本創発グループ,その他製品,0.7831506120276743,94.30523917995444,58.84543761638734,43.7051503564492,107.04761904761908,0.6375993269375133,11.606217616580306,66.66666666666666,88.39378238341969,75.0,853.0,6535,94.30523917995444,2025-09-30,2025-09-30,7.5,7.5,25.12,7.5,7.5,medium,medium,low,low,low,"1087布E校
株伍指标
予想PER
（倍）
<25.12>
7.5
(26.12>
15.9
实PER
高值平均
13.1
安值平均
8.1
PBR
2.40
株倡(8/27)
6
871月
最低購人额
8万7100F
逆排特
7814",3092.png,0.9150943396226416,0.3996939861628526,0.8481572645023947,中間型,その他製品,0.0,3.0,7.5,0.7831506120276743
2025Q4_PRE,1467,3834.T,朝日ネット,情報・通信業,0.5727142096860033,8.909370199692779,2.4566473988439252,4.148791340245564,5.065123010130246,0.7356436517294456,9.206798866855525,58.333333333333336,97.65840220385675,75.0,709.0,4715,8.909370199692779,2025-09-30,2025-09-30,10.8,10.8,26.3,10.8,10.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
10.8
<27.3>
10.5
实PER
高值平均
13.2
安值平均
11.1
PBR
1.47
株倡(8/27)
5
710F
LLL
最低購人额
5
3.7
7万1000P
I单P特
3834
情
不增
永独V色",1109.png,0.9136212624584718,0.6201037786056413,0.5256319850984567,中間型,情報・通信業,0.0,3.0,10.8,0.5727142096860033
2025Q4_PRE,330,2060.T,フィード・ワン,食料品,0.7933794571580628,32.66978922716628,15.37678207739308,8.961825461949502,13.56628982528263,0.7376250172181229,16.258351893095767,75.0,97.58828596037898,85.0,1133.0,2809,32.66978922716628,2025-09-30,2025-09-30,8.3,8.3,26.3,8.3,8.3,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
8.3
<27.3>
7.8
实PER
高值平均
14.3
安值平均
11.1
PBR
0.77
株倡(8/27)
11289
最低購人额
5
0.3
11万28009
2060
食",216.png,0.9105691056910568,0.5953831825439063,0.7828432676955828,中間型,食料品,0.0,3.0,8.3,0.7933794571580628
