quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2025Q4_PRE,431,7673.T,ダイコー通産,卸売業,0.769675359233635,20.195930670685748,8.282416836388329,8.416875649643167,11.118930330752995,0.8687187021736905,19.66555183946488,83.33333333333334,97.97297297297297,90.0,1595.0,1705,40.77669902912622,2025-09-30,2025-09-30,10.1,10.1,26.5,10.1,10.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.5>
10.1
<27.5>
9.5
实PER
高值平均
11.6
安值平均
8.1
PBR
1-00
株佰（8/27)
2
1570m
最低購人额
5
0.0
15万7000m
7673
卸",3010.png,0.6591695501730104,0.669944119212347,0.718613624268228,中間型
2025Q4_PRE,432,6433.T,ヒーハイスト,機械,0.7695156998403406,20.46035805626598,18.341708542713576,9.00124244433773,13.888888888888884,0.5592049722911511,39.059304703476485,75.0,95.73170731707317,100.0,471.0,5377,103.01724137931036,2025-09-30,2025-09-30,70.9,1.03,26.3,1.03,1.03,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
567.5
<27.3>
70.9
实PER
高宿平均
安值平均
PBR
1.03
株（8/27)
6
454m
最低購人额
5
7.0
4万5400F
6433",2340.png,0.018518518518518517,0.37665646620542836,0.7350651942522619,中間型
2025Q4_PRE,433,9307.T,杉村倉庫,倉庫・運輸関連業,0.7693826503459287,38.77840909090908,28.552631578947363,19.02257681485206,34.422110552763826,0.7997524926162031,20.076726342710995,66.66666666666666,91.30841121495327,40.0,977.0,6464,59.12052117263844,2025-09-30,2025-09-30,18.3,18.3,26.3,18.3,18.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
18.3
<27.3>
18.7
实PER
高值平均
16.1
安值平均
10.6
PBR
0-96
株幅(8/27)
10
十万排
994m
最低購人额
9万94009
9307",3661.png,0.1935483870967742,0.5454031399680681,0.7678485896753593,業績急伸型
2025Q4_PRE,434,8411.T,みずほフィナンシャルグループ,銀行業,0.7693453964874933,28.391248391248382,24.110475242597662,14.929775118764024,17.535545023696674,0.5508351403398242,34.57839409528069,66.66666666666666,97.59342594404227,70.0,4988.0,5704,80.43045758726714,2025-09-30,2025-09-30,11.7,11.7,26.3,11.7,11.7,medium,medium,low,low,low,"株伍指标
960车正款
（倍）
予想PER
<26.3>
11.7
<27.3>
10.8
实PER
高值平均
11.6
安值平均
6.9
PBR
1.14
株幅(8/27)
16
甲
百万体
4819m
最低購人额
48万19009
8411
銀",3396.png,0.3375,0.5139635444385311,0.7146554018094731,中間型
2025Q4_PRE,435,2722.T,ＩＫホールディングス,小売業,0.7692815327301756,36.61616161616161,36.962025316455694,19.03798646830005,38.780487804878035,0.4692205874259264,20.432692307692314,66.66666666666666,95.07908611599298,100.0,541.0,6035,51.540616246498594,2025-09-30,2025-09-30,9.5,9.5,26.5,9.5,9.5,medium,medium,low,low,low,"株伍指标
E格
予想PER
（倍）
<26.5>
9.5
<27.5>
6.6
实PER
高值平均
13.2
安值平均
8.7
PBR
1.31
株幅(8/27)
414m
十万件
CIUK
最低購人额
4.2
4万1400m
2722",469.png,0.8803680981595092,0.7081958488557744,0.7982104843001596,中間型
2025Q4_PRE,436,1926.T,ライト工業,建設業,0.7691378392762109,45.33573681838665,11.13025499655409,7.412726656036857,9.922861150070128,0.9008080030615543,11.968680089485462,58.333333333333336,94.57478005865103,70.0,3225.0,6276,51.62200282087448,2025-09-30,2025-09-30,14.3,14.3,26.3,14.3,14.3,medium,medium,low,low,low,"3315
株伍指标
（倍）
予想PER
<26.3>
14.3
<27.3>
13.5
实PER
高值平均
12.4
安值平均
9.4
PBR
1.68
株倡(8/27)
5
3245F
最低購人额
5
1.1
32万4500m
1926
建",162.png,0.3933333333333333,0.5531665779670037,0.7429151144225652,中間型
2025Q4_PRE,437,1417.T,ミライト・ワン,建設業,0.7688291644491753,26.729628816165164,14.121835443037977,9.008173179202156,12.945231711987738,0.7518888207073962,17.87674124102997,66.66666666666666,97.20350404312669,95.0,2885.0,6274,42.083230731346966,2025-09-30,2025-09-30,11.9,11.9,26.3,11.9,11.9,medium,medium,low,low,low,"株伍指标
2919
（倍）
予想PER
<26.3>
11.9
<27.3>
9.6
实PER
高值平均
13.9
安值平均
10.1
PBR
66°0
株倡(8/27)
3
2809.5F
最低購人额
5
67
28万9509
少速七特
1417
建
工精示色",20.png,0.6766666666666666,0.5844065992549229,0.75145023948909,中間型
2025Q4_PRE,438,9956.T,バローホールディングス,小売業,0.7686428951569985,32.664233576642346,17.116391461941195,11.399508883426106,16.017964071856294,0.8666495114859406,9.205834683954617,75.0,93.80645161290323,75.0,2908.0,5515,30.345136709995522,2025-09-30,2025-09-30,9.7,9.7,26.3,9.7,9.7,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
9.7
<27.3>
9.4
实PER
高值平均
12.3
安值平均
9.4
PBR
0-87
2
株（8/27)
l
2860
最低購人额
5
81
28万6000F
9956
单特",3937.png,0.8588957055214724,0.5981439595529537,0.7852514635444385,中間型
2025Q4_PRE,439,8934.T,サンフロンティア不動産,不動産業,0.768589675359234,21.852237252861606,15.654320987654312,7.973456179897324,11.32075471698113,0.8174841707984465,16.06016496846191,75.0,95.86573884568153,95.0,2342.0,4676,33.675799086758,2025-09-30,2025-09-30,7.1,7.1,26.3,7.1,7.1,medium,medium,low,low,low,"2324
株伍指标
予想PER
（倍）
<26.3>
7.1
<27.3>
6.6
实PER
高值平均
7.1
安值平均
4.7
PBR
1.06
株倡(8/27)
2
2275F
最低購人额
5
4.7
22万75009
8934
宋",3510.png,0.8787878787878788,0.5733169238956891,0.7710351250665247,中間型
2025Q4_PRE,440,6284.T,日精エー・エス・ビー機械,機械,0.7685151676423632,40.78431372549021,23.367697594501724,12.00277669155383,15.826086956521745,0.6416557166553207,28.584229390681003,58.333333333333336,97.55434782608695,75.0,7180.0,3941,53.41880341880343,2025-09-30,2025-09-30,14.5,14.5,25.9,14.5,14.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
14.5
<26.9>
13.0
实PER
高值平均
13.2
安值平均
9.3
PBR
1.87
株倡(8/27)
7090F
1万件
最低購人额
5
70万9000P
6284
概",2244.png,0.4537037037037037,0.43251064395955297,0.7484366684406599,中間型
2025Q4_PRE,441,7320.T,Ｓｏｌｖｖｙ,その他金融業,0.768515167642363,45.27950310559006,42.274939172749384,24.042123593066155,40.37122969837588,0.37368438364924594,34.5748987854251,66.66666666666666,96.65289256198348,85.0,2339.0,1946,54.38943894389438,2025-09-30,2025-09-30,15.8,15.8,26.6,15.8,15.8,medium,medium,low,low,low,"2420ER
株伍指标
予想PER
（倍）
<26.6>
15.8
<27.6>
13.5
实PER
高值平均
18.0
安值平均
10.3
PBR
6-06
株幅(8/27)
2194m
最低購人额
5
17.5
21万94009
7320",2834.png,0.39473684210526316,0.6865021287919106,0.7712546567323044,中間型
2025Q4_PRE,442,4028.T,石原産業,化学,0.7684832357637039,52.902374670184706,14.412635735439295,12.879269560448744,17.663421418636993,0.8628484811873806,25.572916666666668,66.66666666666666,91.33175728920409,50.0,2318.0,6276,59.203296703296694,2025-09-30,2025-09-30,9.6,9.6,26.3,9.6,9.6,medium,medium,low,low,low,"2538有ER
株伍指标
予想PER
（倍）
<26.3>
9.6
<27.3>
9.3
实PER
高值平均
8.2
安值平均
5.3
PBR
0.79
株倡(8/27)
9
23929
最低購人额
5
7.6
23万92009
4028
化",1241.png,0.8195121951219512,0.5886242682277808,0.7625332623736029,中間型
2025Q4_PRE,443,2991.T,ランドネット,不動産業,0.7682277807344333,26.254180602006684,27.85774767146485,17.894211334523504,27.674418604651162,0.615577875517343,27.734375,75.0,91.68184578020644,100.0,755.0,1132,81.38138138138137,2025-09-30,2025-09-30,6.7,6.7,25.7,6.7,6.7,medium,medium,low,low,low,"1378布E楼
株伍指标
予想PER
（倍）
<25.7>
6.7
(26.7>
6.2
实PER
高值平均
8.4
安值平均
4.4
PBR
1.59
株倡(8/27)
1347F
最低購人额
5
13万4700m
2991
宋",656.png,0.9393939393939394,0.42854576902607766,0.7969598190526876,中間型
2025Q4_PRE,444,9069.T,センコーグループホールディングス,陸運業,0.7668387440127729,35.781041388518034,2.006018054162495,6.237394920663611,7.106598984771573,0.8753061610431861,11.528662420382163,75.0,95.8078191238813,60.0,2034.0,6276,64.82982171799027,2025-09-30,2025-09-30,16.3,16.3,26.3,16.3,16.3,medium,medium,low,low,low,"2110
株伍指标
（倍）
予想PER
<26.3>
16.3
<27.3>
15.1
实PER
高值平均
11.5
安值平均
8.6
PBR
1.62
株佰（8/27)
2
2055F
肝器线
最低購人额
5
9.4
20万5500m
速未特
9069
佰",3565.png,0.3333333333333333,0.5579630122405534,0.6608169238956892,中間型
2025Q4_PRE,445,9413.T,テレビ東京ホールディングス,情報・通信業,0.7668121341138904,54.46009389671362,42.42424242424243,14.033361367871242,17.048346055979646,0.472302663405063,24.176394293125814,58.333333333333336,97.91666666666666,100.0,4935.0,5338,32.48322147651006,2025-09-30,2025-09-30,17.8,17.8,26.3,17.8,17.8,medium,medium,low,low,low,"4600
株伍指标
（倍）
予想PER
<26.3>
17.8
<27.3>
15.5
实PER
高值平均
14.2
安值平均
8'6
PBR
1.18
株倡(8/27)
2
4545m
最低購人额
5
6.0
45万4500F
9413
情",3719.png,0.6270764119601329,0.6289914848323576,0.8162253858435339,中間型
2025Q4_PRE,446,8267.T,イオン,小売業,0.7667163384779139,48.962655601659755,21.475302239686012,14.473659835153239,18.573520658288125,0.7437521029441982,13.188441988124778,66.66666666666666,94.99030015796359,40.0,1795.0,6535,34.0886494940845,2025-09-30,2025-09-30,26.2,4.73,26.2,4.73,4.73,medium,medium,low,low,low,"5669
株伍指标
予想PER
（倍）
<26.2>
124.2
<27.2>
99.2
实PER
高值平均
102.8
安值平均
75.7
PBR
4.73
株幅(8/27)
53789
最低購人额
5
27
53万7800P
8267
小",3344.png,0.30214723926380366,0.3369345396487493,0.7566990420436402,業績急伸型
2025Q4_PRE,447,4751.T,サイバーエージェント,サービス業,0.7665087812666311,68.18181818181819,7.603756437443199,16.27513822167462,26.712553261225835,0.8806576055212271,20.340293890177886,66.66666666666666,91.87790998448008,50.0,1776.0,6271,74.28851815505398,2025-09-30,2025-09-30,28.8,5.19,25.9,5.19,5.19,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
28.8
<26.9>
26.7
实PER
高值平均
93.1
安值平均
53.9
PBR
5.19
株倡(8/27)
7
1765.5m
最低購人额
5
17万65509
4751",1645.png,0.16355140186915887,0.28676822778073446,0.7325572112825971,中間型
2025Q4_PRE,448,3489.T,フェイスネットワーク,不動産業,0.7664768493879723,44.76744699761846,11.012034429051765,13.981986551708022,20.536097663849716,0.8941667205443898,18.568470473911702,83.33333333333334,88.58057630736393,55.00000000000001,830.0,1955,56.015037593984964,2025-09-30,2025-09-30,7.8,7.8,26.3,7.8,7.8,medium,medium,low,low,low,"27886ER
株伍指标
予想PER
（倍）
<26.3>
7.8
<27.3>
6.7
实PER
高值平均
10.2
安值平均
5.6
PBR
3-07
株倡(8/27)
2698
最低購人额
22
26万98009
3489
宋",929.png,0.821969696969697,0.5657530601383715,0.7587546567323045,中間型
2025Q4_PRE,449,9876.T,コックス,小売業,0.766317189994678,36.170212765957444,23.671497584541058,10.510502340223704,15.11111111111112,0.5524287065185763,22.11981566820277,66.66666666666666,98.84169884169884,100.0,256.0,6535,28.643216080402013,2025-09-30,2025-09-30,5.9,5.9,26.2,5.9,5.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.2>
5.9
<27.2>
5.8
实PER
高值平均
13.6
安值平均
7.0
PBR
0-65
株幅(8/27)
220F
最低購人额
5
4.4
2万2000F
9876",3905.png,0.9938650306748467,0.47886508781266635,0.787300425758382,中間型
2025Q4_PRE,450,3861.T,王子ホールディングス,パルプ・紙,0.7661522086216074,33.4983498349835,11.004392638630755,9.435626993964325,13.253014186765055,0.9014381659030362,12.229666582200306,66.66666666666666,94.69741443986223,80.0,809.0,6535,42.5048410435775,2025-09-30,2025-09-30,11.2,11.2,26.3,11.2,11.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
11.2
<27.3>
10.4
实PER
高值平均
12.9
安值平均
10.0
PBR
0.71
株幅(8/27)
798.29
最低購人额
5
13
7万9820F
3861",1129.png,0.4166666666666667,0.5252461415646621,0.7495941990420436,中間型
2025Q4_PRE,451,3947.T,ダイナパック,パルプ・紙,0.7661468866418308,36.91011235955055,25.74819401444788,12.513318042912868,15.244536940686793,0.6238195720684542,17.974806201550386,58.333333333333336,98.86409736308316,80.0,2437.0,6276,41.27536231884057,2025-09-30,2025-09-30,7.6,7.6,25.12,7.6,7.6,medium,medium,low,low,low,"2298栋EK
株伍指标
予想PER
（倍）
<25.12>
7.6
(26.12>
6*8
实PER
高值平均
9.0
安值平均
7.5
PBR
0.49
株倡(8/27)
3
确
2226m
最低購人额
5
22万26009
海速三特
3947",1186.png,0.8333333333333334,0.38386109632783394,0.7497937732836616,中間型
2025Q4_PRE,452,7135.T,ジャパンクラフトホールディングス,小売業,0.7659765832889834,70.58823529411764,14.28571428571428,16.44648379723007,20.833333333333325,0.7813923200035618,15.891472868217049,66.66666666666666,88.88888888888889,50.0,232.0,1022,66.90647482014388,2025-09-30,2025-09-30,48.8,2.36,26.6,2.36,2.36,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.6>
48.8
<27.6>
27.2
实PER
高宿平均
安值平均
PBR
2.36
株倡(8/27)
234m
最低購人额
5
7.8
2万3400F
7135",2737.png,0.08895705521472393,0.516730973922299,0.7625066524747206,中間型
2025Q4_PRE,453,6627.T,テラプローブ,電気機器,0.7656519425226186,85.06723283793347,61.669242658423485,30.331529982702882,55.78446909667194,0.17451142364357364,46.675639300134584,66.66666666666666,95.7875457875458,100.0,5230.0,3745,50.93795093795095,2025-09-30,2025-09-30,15.8,15.8,25.12,15.8,15.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
15.8
(26.12>
15.5
实PER
高值平均
14.2
安值平均
4.6
PBR
1.09
株佰（8/27)
7
4595P
最低購人额
5
45万9500P
6627",2456.png,0.5021929824561403,0.405401809473124,0.8102248536455561,中間型
2025Q4_PRE,454,9556.T,ＩＮＴＬＯＯＰ,サービス業,0.7654177754124535,47.463175122749604,40.561622464898605,23.920071067043956,40.28776978417265,0.3045537380192135,45.81464872944694,83.33333333333334,92.41025641025641,75.0,4505.0,895,88.69109947643979,2025-09-30,2025-09-30,28.0,15.8,25.7,15.8,15.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.7>
28.0
<26.7>
21.3
实PER
高值平均
38.0
安值平均
15.8
PBR
6-35
株幅(8/27)
3
7660m
最低購人额
5
76万6000P
9556",3779.png,0.17757009345794392,0.36817456093666845,0.7670502927088876,中間型
2025Q4_PRE,455,5101.T,横浜ゴム,ゴム製品,0.7650133049494413,62.47037914691944,36.98801198801198,19.563400085868356,31.0536044362292,0.6038685182552996,28.35264900662252,58.333333333333336,91.15838457703175,80.0,5485.0,6535,78.3739837398374,2025-09-30,2025-09-30,9.7,9.7,25.12,9.7,9.7,medium,medium,low,low,low,"5672
株伍指标
予想PER
（倍）
<25.12>
9.7
(26.12>
9'8
实PER
高值平均
8.6
安值平均
5.0
PBR
86°0
株幅(8/27)
5408
最低購人额
5
54万800P
5101
3",1787.png,0.6666666666666666,0.37674294837679617,0.8039183076104311,中間型
2025Q4_PRE,456,8046.T,丸藤シートパイル,卸売業,0.7649121873336882,35.79136690647482,26.127631139325104,13.039575750169488,16.76470588235295,0.626376214233203,11.344827586206897,75.0,95.088161209068,25.0,3775.0,6276,40.64828614008942,2025-09-30,2025-09-30,9.6,9.6,26.3,9.6,9.6,medium,medium,low,low,low,"株伍指标
3970每E蔡
予想PER
（倍）
<26.3>
9.6
<27.3>
9.4
实PER
高值平均
7.5
安值平均
5.7
PBR
0.45
株幅(8/27)
3890
最低購大额
5
51
38万9000m
8046
卸",3237.png,0.6885813148788927,0.562599787120809,0.7201769558275678,中間型
2025Q4_PRE,457,3271.T,ＴＨＥグローバル社,不動産業,0.7648696114954764,65.02976190476191,9.693372898120668,21.54982723603295,27.391742195367573,0.8875962586587185,16.455696202531644,75.0,87.46056782334385,10.0,1109.0,3855,74.09733124018838,2025-09-30,2025-09-30,11.3,11.3,26.6,11.3,11.3,medium,medium,low,low,low,"1265
株伍指标
（倍）
予想PER
<26.6>
11.3
<27.6>
9.4
实PER
高值平均
7.3
安值平均
2.7
PBR
3-12
株佰（8/27)
2
11969
最低購人额
5
9.2
11万96009
逆本特
3271
宋",818.png,0.5113636363636364,0.6641764236295902,0.73102714209686,安定進捗型
2025Q4_PRE,458,8935.T,ＦＪネクストホールディングス,不動産業,0.7647312400212879,32.48145094806265,39.01384083044983,15.319032286677494,22.16748768472907,0.445006960488772,16.282764098490865,75.0,96.57451923076923,100.0,1607.0,4667,30.121457489878534,2025-09-30,2025-09-30,8.0,8.0,26.3,8.0,8.0,medium,medium,low,low,low,"1483
株伍指标
予想PER
（倍）
<26.3>
8'9
<27.3>
6.2
实PER
高值平均
6.9
安值平均
5.3
PBR
0-65
株倡(8/27)
1470m
Lat 
最低購人额
5
92
14万7000m
8935
宋",3511.png,0.7727272727272727,0.5610630654603511,0.7987160723789251,中間型
2025Q4_PRE,459,3671.T,ソフトマックス,情報・通信業,0.764316125598723,78.14336075205641,18.437499999999996,28.109205895583607,45.39473684210527,0.6506132272379752,22.750000000000004,66.66666666666666,85.74660633484163,80.0,379.0,3196,90.93198992443325,2025-09-30,2025-09-30,16.3,16.3,25.12,16.3,16.3,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.12>
16.3
(26.12>
16.0
实PER
高值平均
13.1
安值平均
9.0
PBR
2.28
株倡(8/27)
346m
最低購人额
3万4600F
3671
情",1026.png,0.6951827242524917,0.4476849387972326,0.8009113890367217,中間型
2025Q4_PRE,460,8572.T,アコム,その他金融業,0.7642682277807346,27.92984573821966,13.591318490470039,8.54258575044151,10.785222218713919,0.7107672261601343,18.12313858299336,75.0,97.25252401949179,95.0,481.3999938964844,6276,31.494123428221798,2025-09-30,2025-09-30,10.0,10.0,26.3,10.0,10.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
10.0
<27.3>
10.5
实PER
高值平均
14.5
安值平均
11.3
PBR
1.09
株倡(8/27)
14
百万作
467.3m
最低購人额
4万67309
他保速调特
8572
人佰",3423.png,0.7368421052631579,0.5758382118147951,0.7560005321979776,中間型
2025Q4_PRE,461,8551.T,北日本銀行,銀行業,0.7641724321447582,28.833333333333332,30.928184281842807,15.688595800344608,18.489984591679498,0.5463063388804827,31.879286694101506,75.0,94.26829268292683,80.0,3865.0,6276,62.53153910849454,2025-09-30,2025-09-30,7.9,7.9,38.45,7.9,7.9,medium,medium,low,low,low,"38.45
株伍指标
（倍）
予想PER
<26.3>
7.9
<27.3>
7.3
实PER
高值平均
7.4
安值平均
4.8
PBR
0-35
株倡(8/27)
3705P
确
C
最低購人额
5
4.7
37万500F
8551
銀",3414.png,0.8625,0.702354976051091,0.7577235231506121,中間型
2025Q4_PRE,462,2918.T,わらべや日洋ホールディングス,食料品,0.763863757317722,45.25332021642892,22.024793388429753,13.859753205218514,22.25481978206203,0.6425287296909594,21.479613282891975,75.0,95.41195476575122,85.0,2953.0,6273,25.98122866894197,2025-09-30,2025-09-30,11.6,11.6,26.2,11.6,11.6,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.2>
11.6
<27.2>
10.6
实PER
高值平均
16.0
安值平均
9.7
PBR
88-0
株佰（8/27)
2851A
十万件
最低購人额
5
.9
28万51009
2918
食",621.png,0.7804878048780488,0.49184406599254926,0.8007517296434272,中間型
2025Q4_PRE,463,6797.T,名古屋電機工業,電気機器,0.7637839276210752,32.956878850102676,18.04922515952598,11.220924742166575,20.811287477954153,0.8544979740687426,14.745762711864408,66.66666666666666,94.52554744525547,70.0,1295.0,5377,35.60209424083769,2025-09-30,2025-09-30,88.0,8.3,26.3,8.3,8.3,medium,medium,low,low,low,"1370布E校
株伍指标
予想PER
（倍）
<26.3>
88
<27.3>
8.3
实PER
高值平均
6.8
安值平均
5.1
PBR
89-0
株倡(8/27)
1255P9
最低購人额
5
0.2
12万5500m
6797
金",2538.png,0.013157894736842105,0.41603246407663647,0.7672764768493879,中間型
2025Q4_PRE,464,7777.T,スリー・ディー・マトリックス,精密機器,0.7637200638637572,93.86503067484662,62.05128205128205,40.559861572100054,68.93203883495144,0.6898658409035745,44.565217391304344,50.0,90.80459770114942,55.00000000000001,316.0,3537,172.41379310344826,2025-09-30,2025-09-30,82.7,13.0,26.4,13.0,13.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.4>
82.7
<27.4>
20.5
实PER
高值平均
安值平均
PBR
13-59
7
株幅(8/27)
215F
5
最低購人额
311
2万1500F
7777
精",3069.png,0.02,0.5677488025545503,0.7943587014369345,業績急伸型
2025Q4_PRE,465,7813.T,プラッツ,その他製品,0.7636402341671102,46.83760683760683,27.25925925925925,16.52375536630448,23.065693430656943,0.5891362318038303,22.265122265122262,58.333333333333336,98.84925201380898,100.0,859.0,2697,29.954614220877463,2025-09-30,2025-09-30,9.4,9.4,26.6,9.4,9.4,medium,medium,low,low,low,"株伍指标
有正格
予想PER
（倍）
<26.6>
9.4
<27.6>
8.6
实PER
高值平均
32.7
安值平均
22.1
4
PBR
0-83
2
株佰（8/27)
7629
最低購人额
5
61
7万6200m
7813",3091.png,0.7830188679245284,0.6987094199042043,0.8062865886109633,中間型
2025Q4_PRE,466,3086.T,Ｊ．フロント リテイリング,小売業,0.7635337945715807,18.721461187214604,26.634196359907712,13.843707794586516,17.371007371007362,0.5881696160265415,25.44540886249429,66.66666666666666,96.91975671963901,95.0,2470.0,6535,70.81604426002765,2025-09-30,2025-09-30,19.1,19.1,26.2,19.1,19.1,medium,medium,low,low,low,"株伍指标
388.5
（倍）
予想PER
<26.2>
19.1
<27.2>
17.4
实PER
高值平均
17.3
安值平均
11.3
PBR
1.44
株倡(8/27)
2
2310.5m
最低購人额
5
0.5
23万10509
3086",714.png,0.49079754601226994,0.5016830761043108,0.7364555614688664,中間型
2025Q4_PRE,467,4370.T,モビルス,情報・通信業,0.7632783395423097,99.33554817275747,58.73015873015872,39.484938389817394,56.5459610027855,0.5934951468163845,26.77165354330708,50.0,95.08716323296355,35.0,600.0,1104,74.9271137026239,2025-09-30,2025-09-30,116.2,8.0,25.8,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.8>
116.2
<26-8>
23.4
实PER
高值平均
106.7
安值平均
29.3
PBR
2.64
株（8/27)
-6
5
581A
最低購人额
5
5万8100F
4370
心单供特
情",1414.png,0.0016611295681063123,0.25983235763704093,0.7544571580627992,中間型
2025Q4_PRE,468,9476.T,中央経済社ホールディングス,情報・通信業,0.7632730175625333,47.11934156378601,25.218914185639218,25.687011324647546,41.46341463414633,0.7514239231671321,17.816091954022983,75.0,82.18390804597702,100.0,715.0,6535,42.71457085828343,2025-09-30,2025-09-30,24.1,8.9,25.9,8.9,8.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
24.1
<26.9>
8.9
实PER
高值平均
34.8
安值平均
30.1
PBR
0-56
株倡(8/27)
2
6229
最低購人额
5
6万2200F
9476
情",3750.png,0.4418604651162791,0.3717535923363491,0.8700306013837149,業績急伸型
2025Q4_PRE,469,9532.T,大阪瓦斯,電気・ガス業,0.7630388504523682,23.995374385660597,15.481960150780827,8.622122735467334,13.074112734864297,0.7684334229303207,12.83236994219653,83.33333333333334,96.81715575620767,65.0,4289.0,6535,29.890975166565713,2025-09-30,2025-09-30,13.0,13.0,26.3,13.0,13.0,medium,medium,low,low,low,"4333布E楼
株伍指标
予想PER
（倍）
<26.3>
13.0
<27.3>
12.7
实PER
高值平均
13.7
安值平均
9.9
PBR
1.02
株倡(8/27)
5
4204m
最低購人额
5
82
42万400P
9532",3767.png,0.32142857142857145,0.5253392762107504,0.7253991484832358,中間型
2025Q4_PRE,470,3771.T,システムリサーチ,情報・通信業,0.7628898350186268,49.54063604240282,9.467149508535954,13.444467775677968,23.13186813186814,0.8936391788667394,21.875,66.66666666666666,94.42213297634984,55.00000000000001,2116.0,5114,45.629731589814185,2025-09-30,2025-09-30,13.1,13.1,26.3,13.1,13.1,medium,medium,low,low,low,"株伍指标
海E餐
予想PER
（倍）
<26.3>
13.1
<27.3>
11.7
实PER
高值平均
13.7
安值平均
9.1
PBR
3-06
株倡(8/27)
2080m
l
最低購人额
5
9.6
20万8000F
3771
大特
情",1077.png,0.813953488372093,0.6253858435337946,0.7356838744012772,安定進捗型
2025Q4_PRE,471,8053.T,住友商事,卸売業,0.7627354976051092,24.614937518163327,15.54836971166802,9.826969086966127,10.943499725726813,0.7328939761949373,21.66484417714598,75.0,96.42455588036879,90.0,4288.0,6535,36.821952776005105,2025-09-30,2025-09-30,8.6,8.6,26.3,8.6,8.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
8.6
<27.3>
7.6
实PER
高值平均
9.0
安值平均
5.6
PBR
1.06
株佰（8/27)
3
ilth
4074m
最低購人额
5
24
40万7400P
8053
持
卸",3241.png,0.7906574394463668,0.5739622139435869,0.7526875997871209,中間型
2025Q4_PRE,472,9627.T,アインホールディングス,小売業,0.7625332623736031,62.32558139534883,27.349023900748048,11.75197322843693,17.866666666666674,0.5272758708865675,23.545454545454547,58.333333333333336,98.69909502262443,60.0,6980.0,4465,36.43471462079751,2025-09-30,2025-09-30,17.5,17.5,26.4,17.5,17.5,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.4>
17.5
<27.4>
15.3
实PER
高值平均
24.8
安值平均
16.0
PBR
1-50
株倡(8/27)
9
60989
最低購人额
5
67
60万98009
他速携特
9627
小",3801.png,0.5291411042944786,0.7099986695050557,0.7461282597126131,中間型
2025Q4_PRE,473,4828.T,ビジネスエンジニアリング,情報・通信業,0.7622698243746675,78.71148459383754,18.36734693877551,16.516177283123366,24.409448818897637,0.5853382412953543,25.78397212543554,50.0,98.91472868217053,80.0,1276.0,3945,58.31265508684864,2025-09-30,2025-09-30,19.2,19.2,26.3,19.2,19.2,medium,medium,low,low,low,"6240布E校
株伍指标
予想PER
（倍）
<26.3>
19.2
<27.3>
18.2
实PER
高值平均
17.9
安值平均
11.5
PBR
5-39
株倡(8/27)
2
6240m
最低購人额
5
62万4000F
4828
情
增",1678.png,0.5730897009966778,0.6286788185204897,0.7447977647684938,中間型
