quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,healthy_factors,quarter_end_close,price_rows
2025Q2,82,1799.T,第一建設工業,建設業,0.853022305386693,68.06537102473497,17.793050782741517,18.370821084324692,26.61251791686574,0.6313364319426509,20.708348391760033,66.66666666666666,99.35587761674718,70.0,月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移 / 月間レンジが過度でない,3085.0,6533
2025Q2,83,2981.T,ランディックス,不動産業,0.8526930985153333,101.33963750985026,16.166839021027222,20.772878771761867,27.305605786618447,0.753938076305749,26.279447603574337,75.0,95.73863636363636,60.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 月間レンジが過度でない,1685.0,1515
2025Q2,84,7322.T,三十三フィナンシャルグループ,銀行業,0.8506991901797888,93.28652917946468,26.345004269854822,26.29000798711018,34.91525423728814,0.5788294887555511,27.949326999208235,58.333333333333336,98.46921797004991,100.0,高値圏を維持 / 短中期移動平均の上で推移,2959.0,1946
2025Q2,85,9564.T,ＦＣＥ,サービス業,0.8505694034329433,42.39019407558733,46.19883040935673,28.43196546644362,30.454545454545446,0.7899127493848648,27.628361858190708,75.0,93.98496240601504,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 短中期移動平均の上で推移,750.0,823
2025Q2,86,7564.T,ワークマン,小売業,0.8490699628475176,51.61290322580645,48.645465253239095,18.620167071823353,25.02831257078142,0.39660757573561245,23.760330578512402,66.66666666666666,100.0,95.0,月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移 / 月間レンジが過度でない,6310.0,6534
2025Q2,87,4373.T,シンプレクス・ホールディングス,情報・通信業,0.8468925434409524,74.15078707539354,40.822214208438524,15.193096662842077,25.75452716297786,0.5428609225591072,36.81109185441941,66.66666666666666,98.23899371069183,80.0,月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移 / 月間レンジが過度でない,976.25,1091
2025Q2,88,4751.T,サイバーエージェント,サービス業,0.8468284518273819,26.70454545454546,42.67185473411155,20.384079337652175,23.6701030927835,0.7547521375097079,20.340293890177886,75.0,99.09909909909909,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1650.0,6271
2025Q2,89,1944.T,きんでん,建設業,0.8463078253258193,126.4710785130855,25.43626146110618,16.973518534607756,29.191128506197007,0.4701973537400469,17.252347773402,58.333333333333336,99.43728018757328,100.0,高値圏を維持 / 短中期移動平均の上で推移 / 月間レンジが過度でない,4241.0,6273
2025Q2,90,8958.T,グローバル・ワン不動産投資法人,-,0.8462764540663228,36.30069238377844,18.370883882149048,9.913564680298958,12.132352941176471,0.6678635239958985,9.80019029495718,75.0,99.27325581395348,100.0,押し目が浅い / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,136600.0,5038
2025Q2,91,2805.T,ヱスビー食品,食料品,0.8459732349043052,51.789077212806035,15.849056603773581,14.468219985213068,25.21588946459412,0.795305382041941,15.182113234763793,75.0,96.08763693270735,90.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,3070.0,6276
2025Q2,92,5161.T,西川ゴム工業,ゴム製品,0.8457703447631507,188.3408071748879,5.280259951259136,23.690115357188155,40.9544950055494,0.7842692040105281,22.73917421953676,58.333333333333336,98.78048780487805,85.0,上昇トレンドが滑らか / 高値圏を維持 / 短中期移動平均の上で推移 / 月間レンジが過度でない,2592.0,6276
2025Q2,93,1776.T,三井住建道路,建設業,0.8457373550177659,53.46441947565543,12.416851441241693,14.731601192900015,19.662921348314597,0.7780271721565317,21.84724689165186,75.0,97.87644787644788,80.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1521.0,6273
2025Q2,94,3542.T,ベガコーポレーション,小売業,0.8451108620072946,143.90625,121.35678391959802,49.52709891734282,67.83216783216784,0.46361115187653534,34.88888888888889,50.0,98.54586129753915,100.0,高値圏を維持 / 短中期移動平均の上で推移,1762.0,2390
2025Q2,95,2216.T,カンロ,食料品,0.8450764098519394,41.2215860116582,33.96778437672347,28.425723727811853,52.28069747121711,0.7596541201097964,20.879487712817845,75.0,93.3673446127794,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 短中期移動平均の上で推移,1525.0,6270
2025Q2,96,276A.T,ククレブ・アドバイザーズ,不動産業,0.8425428358908761,114.3478260869565,75.01670006680025,51.13082467372355,73.8532110091743,0.9019689339600204,25.988700564971758,100.0,69.12928759894459,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 短中期移動平均の上で推移,5240.0,310
2025Q2,97,9602.T,東宝,情報・通信業,0.8418632941725316,30.84111625780752,14.320254176488678,14.491931044747552,19.829061567953165,0.9334915053066487,11.83092968441175,83.33333333333334,99.05715564938609,60.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,1702.0,6535
2025Q2,98,2640.T,グローバルＸ ゲーム＆アニメ－日本株式 ＥＴＦ,-,0.8418043616163565,23.347639484978533,21.240310077519386,15.973165139113563,30.56835637480799,0.92094792650735,18.127925117004683,91.66666666666666,99.21759357157961,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,4692.0,1154
2025Q2,99,6702.T,富士通,電気機器,0.84177000781021,55.63544849901132,18.509777478084956,13.513571512636622,25.472260886856233,0.623524464588139,21.03825136612022,66.66666666666666,98.45938375350141,75.0,月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移 / 月間レンジが過度でない,3515.0,6535
2025Q2,100,5803.T,フジクラ,非鉄金属,0.8411474380779488,163.9225181598063,44.733320588797554,34.29299859056697,52.53340757238307,0.5877979833517114,51.22183002986696,50.0,97.40126077447574,95.0,高値圏を維持 / 短中期移動平均の上で推移,7571.0,6535
2025Q3,1,8377.T,ほくほくフィナンシャルグループ,銀行業,0.9285621340273259,137.8238341968912,39.920520231213864,19.74389296954533,29.572202503269196,0.9615796914540388,29.432960364119097,83.33333333333334,99.3841416474211,85.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,3873.0,6274
2025Q3,2,8361.T,大垣共立銀行,銀行業,0.9247430058555628,141.62802679031427,37.297510865270645,16.146859438787317,19.869174161896975,0.8945804003935818,25.917065390749606,83.33333333333334,99.14407988587732,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,3475.0,6274
2025Q3,3,1515.T,日鉄鉱業,鉱業,0.9180936890045543,149.66517857142856,34.86486486486486,17.18917808488174,24.12935323383085,0.917826733953935,30.810810810810807,83.33333333333334,100.0,65.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 月間レンジが過度でない,1996.0,6276
2025Q3,4,6269.T,三井海洋開発,機械,0.9092127521145088,242.44604316546764,31.897926634768737,19.52052589385922,30.879999999999995,0.8605432104306301,30.811403508771928,75.0,98.68735083532219,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,8270.0,5624
2025Q3,5,6957.T,芝浦電子,電気機器,0.9085230969420949,114.84849022428749,19.262985202694693,8.811571818445902,21.440817793799873,0.8669781482924181,12.762973296536085,75.0,99.85975153215813,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,15505226752.0,6492
2025Q3,6,4013.T,勤次郎,情報・通信業,0.9077163305139884,199.5121951219512,47.427983539094654,31.129231981404544,37.71377137713772,0.9413545203061849,13.83838383838384,91.66666666666666,93.66013071895425,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 短中期移動平均の上で推移,1433.0,1320
2025Q3,7,4221.T,大倉工業,化学,0.9068445022771633,61.09271523178808,28.018757327080902,11.35602376648337,13.70143149284253,0.9479026230053247,14.720812182741117,91.66666666666666,98.20143884892086,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,5460.0,6276
2025Q3,8,9691.T,両毛システムズ,情報・通信業,0.9060442420299284,78.44660194174757,44.16,20.57663679323439,23.01480484522207,0.8956124739009153,15.467625899280579,83.33333333333334,98.57768052516411,75.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,4505.0,6533
2025Q3,9,8346.T,東邦銀行,銀行業,0.9045478204294078,84.64163822525596,43.51851851851851,16.87915456029816,18.98734177215189,0.8823547534759935,20.380434782608692,75.0,98.93617021276596,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,465.0,6274
2025Q3,10,1540.T,純金上場信託（現物国内保管型）,-,0.9035328562134027,65.64490445859872,31.260794473229716,10.851924118313779,24.183006535947715,0.9121398423505878,7.466150870406185,75.0,100.0,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,19000.0,3854
2025Q3,11,1893.T,五洋建設,建設業,0.9028171763175017,139.5469014381078,28.854013541993684,13.017969588383824,15.60452976153841,0.9057643222954471,8.589042768086475,75.0,97.32888146911519,95.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,1166.0,6276
2025Q3,12,1384.T,ホクリヨウ,水産・農林業,0.9005204944697462,145.1219512195122,50.5521472392638,23.49732040032815,36.51477832512315,0.8786491911096682,21.141374837872895,83.33333333333334,95.11627906976744,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,2454.0,2721
2025Q3,13,8550.T,栃木銀行,銀行業,0.8958490566037736,156.53710247349824,25.87064676616915,14.733450982105909,17.602040816326525,0.8501824456939503,27.710843373493976,83.33333333333334,99.02152641878669,85.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,506.0,6276
2025Q3,14,3486.T,グローバル・リンク・マネジメント,不動産業,0.8948666232921275,56.28214548126378,43.18407960199004,17.079468049983518,20.567667626491158,0.9502748627122244,22.391857506361323,75.0,98.19174343227567,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,2878.0,2022
2025Q3,15,8524.T,北洋銀行,銀行業,0.8946779440468445,86.784140969163,29.238754325259507,12.901799335495854,18.661971830985923,0.8586928948690175,33.81294964028777,75.0,99.8663101604278,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,747.0,3304
2025Q3,16,343A.T,ＩＡＣＥトラベル,サービス業,0.8943070917371503,81.76470588235294,48.08429118773947,24.141883921705627,48.54368932038835,0.8359102899450075,7.849829351535831,100.0,96.74593241551939,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,1546.0,226
2025Q3,17,3449.T,テクノフレックス,金属製品,0.8926415094339623,100.55197792088317,28.604651162790695,11.858350971909852,13.611329661683724,0.7885460107981577,9.745390693590872,83.33333333333334,99.93975903614458,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,1659.0,1522
2025Q3,18,2982.T,ＡＤワークスグループ,不動産業,0.8884222511385818,102.88461538461537,63.934426229508205,25.366039824064266,33.04347826086958,0.8574164779479617,18.532818532818528,75.0,96.33911368015414,90.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,500.0,1449
2025Q3,19,7419.T,ノジマ,小売業,0.8876187378009108,62.7906976744186,25.9316684535561,19.376516288868952,25.528696276940433,0.9078188101768185,12.704915849152009,83.33333333333334,97.5932581932536,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,1351.6666259765625,6533
2025Q3,20,7110.T,クラシコム,小売業,0.8866232921275212,99.48805460750853,40.56603773584906,20.055000981577923,33.3144154370034,0.8578949014984563,12.023898431665426,83.33333333333334,95.14687100893997,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,2235.0,878
2025Q3,21,1997.T,暁飯島工業,建設業,0.8863240078074172,83.98268398268398,24.383368569415076,18.644177767655524,24.82541899441342,0.9485128585989507,14.614740368509215,83.33333333333334,98.74125874125875,45.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,3530.0,6535
2025Q3,22,8360.T,山梨中央銀行,銀行業,0.884281067013663,115.9273115980759,27.995207667731627,14.879584274222966,18.174375767498987,0.8678182210514259,31.718618365627638,83.33333333333334,98.01223241590215,75.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,3205.0,6276
2025Q3,23,2540.T,養命酒製造,食料品,0.8835263500325309,121.2353653613242,27.5974025974026,13.000659032643611,27.060653188180407,0.8907702803176698,13.116279069767444,100.0,96.20563035495717,85.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,3930.0,6276
2025Q3,24,8368.T,百五銀行,銀行業,0.8834547820429407,81.61648177496036,31.465517241379317,13.986754727685682,15.64327485380117,0.8061724426302093,27.55102040816326,83.33333333333334,98.81209503239741,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,915.0,6276
2025Q3,25,1942.T,関電工,建設業,0.8832335718932987,115.14762516046213,19.8581560283688,10.993445943946806,14.607087827426813,0.9418639763385473,10.557661072008662,91.66666666666666,96.02272727272727,95.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,4056.0,6276
2025Q3,26,7003.T,三井Ｅ＆Ｓ,機械,0.8820169160702667,222.31884057971016,54.6837193225026,31.377896563215945,50.24390243902439,0.8744063623189366,37.029396596183595,75.0,96.23655913978494,70.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,4475.0,6533
2025Q3,27,1909.T,日本ドライケミカル,機械,0.8792843201040988,115.962441314554,55.078125,22.29172670967902,30.645161290322577,0.7910489334216275,24.746906636670417,66.66666666666666,98.0246913580247,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,7940.0,3616
2025Q3,28,8600.T,トモニホールディングス,銀行業,0.878900455432661,75.0,23.260073260073266,13.745895787524267,20.715630885122405,0.9355342055428687,23.1858407079646,83.33333333333334,97.96215429403202,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,673.0,6276
2025Q3,29,2975.T,スター・マイカ・ホールディングス,不動産業,0.8787963565387119,75.16087516087515,26.631016042780754,12.294201296231,15.58441558441559,0.9323332079850588,16.125654450261784,91.66666666666666,96.49551752241238,80.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1184.0,1653
2025Q3,30,4626.T,太陽ホールディングス,化学,0.8780026024723486,138.39799749687108,13.802816901408455,13.160892921116915,19.171779141104285,0.8679100897310973,12.096774193548388,75.0,98.41656516443362,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,4040.0,6263
2025Q3,31,4495.T,アイキューブドシステムズ,情報・通信業,0.8776968119713727,91.53365718251214,41.852861035422336,23.130764935442365,35.60895685417804,0.8706278366761138,15.009041591320072,75.0,95.5229357798165,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,2603.0,1377
2025Q3,32,2981.T,ランディックス,不動産業,0.8770982433311646,101.33963750985026,41.025641025641036,24.29289853774302,36.6557734204793,0.9081901309933241,16.78929765886288,83.33333333333334,93.47826086956522,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 短中期移動平均の上で推移 / 月間レンジが過度でない,2365.0,1515
2025Q3,33,1803.T,清水建設,建設業,0.8757254391672089,114.68222043443284,28.642128054438597,16.153660643505727,20.066185318892906,0.9371194935192563,18.25262444971216,91.66666666666666,94.1376188320507,90.0,上昇トレンドが滑らか / 月次で上昇継続 / 短中期移動平均の上で推移 / 月間レンジが過度でない,2079.5,6535
2025Q3,34,1672.T,ＷｉｓｄｏｍＴｒｅｅ 金上場投資信託,-,0.8754977228366947,64.9045899948427,19.71261787157612,7.296445739729592,13.566878980891728,0.9325116409438072,7.545750814740537,75.0,99.68218358571696,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,53320.0,4451
2025Q3,35,1326.T,ＳＰＤＲゴールド・シェア,-,0.8750422901756669,63.59603340292275,19.813890149795732,7.371913723711228,13.580776657369654,0.9321525205069127,7.430890185138217,75.0,99.71666037023044,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,52790.0,4453
2025Q3,36,4635.T,東京インキ,化学,0.8707677293428757,112.27810650887574,69.6969696969697,27.36494555272564,52.76273022751896,0.8204016725747794,19.532163742690056,75.0,95.8904109589041,75.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1400.0,6273
2025Q3,37,1328.T,ＮＥＸＴ ＦＵＮＤＳ 金価格連動型上場投信,-,0.8701366297983084,61.7296222664016,19.314236111111114,7.68082420276887,12.941659819227613,0.9243922485022205,7.570947570947572,75.0,100.0,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,13745.0,4218
2025Q3,38,247A.T,Ａｉロボティクス,化学,0.869629147690306,145.83333333333334,39.21901528013583,35.59412033324423,47.39583333333333,0.9581351656320467,21.599999999999998,91.66666666666666,92.13483146067416,80.0,上昇トレンドが滑らか / 月次で上昇継続 / 短中期移動平均の上で推移,1640.0,350
2025Q3,39,8359.T,八十二銀行,銀行業,0.8692192582953805,69.90291677311622,31.016949152542384,15.165533164545,19.167389418907188,0.8340158185776251,26.40967956843904,75.0,98.28353464717101,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1546.0,6276
2025Q3,40,7327.T,第四北越フィナンシャルグループ,銀行業,0.8691346779440468,68.5881911322725,27.74480249440714,12.254954036232172,15.701215206194053,0.8684417875814842,28.50812485185227,83.33333333333334,98.69325997248968,75.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1435.0,1814
2025Q3,41,9551.T,メタウォーター,電気・ガス業,0.868412491867274,88.72686483454852,37.26820443238354,14.750207358288536,26.380648105887715,0.7753169207420331,12.681704260651628,83.33333333333334,96.34920634920636,90.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,3035.0,2760
2025Q3,42,9409.T,テレビ朝日ホールディングス,情報・通信業,0.8675211450878335,48.59437751004017,20.078740157480325,10.327259660453315,10.704323570432361,0.9066907482101403,16.858522094318605,100.0,99.11373707533235,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,3355.0,6273
2025Q3,43,8544.T,京葉銀行,銀行業,0.8673845152895252,111.97452229299363,23.902439024390244,14.987769136165884,21.610601427115196,0.8451335902246415,30.623020063357977,75.0,98.145285935085,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1270.0,6276
2025Q3,44,5992.T,中央発條,金属製品,0.8665517241379312,163.11844077961018,71.84210526315789,40.93969608387986,93.90832328106151,0.8220517860567966,23.133982382939266,91.66666666666666,94.0922190201729,55.00000000000001,上昇トレンドが滑らか / 月次で上昇継続,3265.0,6276
2025Q3,45,7235.T,東京ラヂエーター製造,輸送用機器,0.866096291476903,96.52173913043478,41.30434782608696,17.42142432664932,29.798515376458123,0.7878366364536977,27.979797979797983,75.0,97.01492537313433,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1300.0,6273
2025Q3,46,8386.T,百十四銀行,銀行業,0.8652179570592063,104.29447852760738,22.765196662693675,13.835667775622875,24.786324786324787,0.8672575976259304,29.358288770053477,75.0,98.65900383141762,60.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 月間レンジが過度でない,5150.0,6276
2025Q3,47,5105.T,ＴＯＹＯ ＴＩＲＥ,ゴム製品,0.8646909564085881,79.39168218497828,27.216828478964405,12.968382176019642,18.07716241443684,0.897594629366311,21.51628403630539,83.33333333333334,95.08950169327528,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,3931.0,6276
2025Q3,48,1980.T,ダイダン,建設業,0.8640208197787898,94.19607843137254,37.555550130208324,17.018888813035247,29.41176470588236,0.8080618634638292,23.425696587144785,83.33333333333334,95.23076189788304,90.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,2063.333251953125,6273
2025Q3,49,4838.T,スペースシャワーＳＫＩＹＡＫＩホールディングス,情報・通信業,0.8636564736499674,95.73934837092733,77.66990291262137,30.98822271041039,71.32216014897578,0.7918398039288413,22.088353413654616,83.33333333333334,95.3125,70.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,915.0,6199
2025Q3,50,6542.T,ＦＣホールディングス,サービス業,0.8632075471698113,55.69060773480663,26.49420160570919,10.570313600835675,24.350086655112648,0.8711340501543241,11.259541984732824,83.33333333333334,98.81533101045297,70.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,1418.0,6497
2025Q3,51,8392.T,大分銀行,銀行業,0.8626024723487312,110.37277147487843,31.218274111675125,16.16293272912471,26.640926640926633,0.7365582532344606,27.38292011019283,83.33333333333334,99.23224568138195,75.0,月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移 / 月間レンジが過度でない,5170.0,6276
2025Q3,52,7013.T,ＩＨＩ,機械,0.8619518542615485,119.08304962724587,22.82263381983436,24.59505240662795,34.631897359357126,0.9089719222611136,25.338411802633697,75.0,97.82030834662415,15.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 月間レンジが過度でない,2760.0,6535
2025Q3,53,8366.T,滋賀銀行,銀行業,0.8612817176317502,82.69720101781171,13.758389261744973,12.06151268642639,15.217391304347828,0.9420811511972681,22.363636363636363,91.66666666666666,98.4034833091437,70.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,6780.0,6276
2025Q3,54,1723.T,日本電技,建設業,0.8602472348731295,128.9435600578871,17.725752508361214,13.909033215727815,19.298245614035082,0.9407140491441894,19.211195928753177,83.33333333333334,97.41697416974169,35.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 月間レンジが過度でない,5280.0,5703
2025Q3,55,7322.T,三十三フィナンシャルグループ,銀行業,0.8599219258295381,93.28652917946468,22.210953346855987,13.299195269463185,20.048225973131252,0.890595193538475,27.949326999208235,83.33333333333334,97.43935309973047,40.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 月間レンジが過度でない,3615.0,1946
2025Q3,56,8393.T,宮崎銀行,銀行業,0.8597722836694859,109.95184590690208,26.03305785123966,14.165349057644008,17.56410256410257,0.8133093569337577,27.525035765379112,75.0,98.81209503239741,75.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,4575.0,6276
2025Q3,57,5602.T,栗本鐵工所,鉄鋼,0.8591672088484059,90.55745164960183,62.58802816901407,26.45825315666978,40.95744680851063,0.8412461499363211,21.148036253776436,75.0,93.51898734177215,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 短中期移動平均の上で推移,1847.0,6276
2025Q3,58,6101.T,ツガミ,機械,0.8589655172413794,84.64010282776349,30.845225027442382,14.339481814671196,21.83455261676983,0.8406303155643482,30.17952450266861,66.66666666666666,98.79817654372151,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,2384.0,6274
2025Q3,59,8345.T,岩手銀行,銀行業,0.8587898503578398,87.25243068059056,27.33224222585924,14.377929673189325,21.064969859343606,0.7729692422225367,27.00305810397553,83.33333333333334,99.23469387755102,70.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,3890.0,6276
2025Q3,60,1801.T,大成建設,建設業,0.8584970722186076,125.28473804100227,19.844449681828902,9.038240529200808,11.597738108437738,0.8279964764675398,19.959183673469383,83.33333333333334,96.94947569113441,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,10170.0,6535
2025Q3,61,8367.T,南都銀行,銀行業,0.8566297983083931,85.09316770186335,22.650602409638566,14.40997924345561,21.204516938519458,0.9170529749943696,28.807556080283348,75.0,99.22027290448344,70.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,5090.0,6269
2025Q3,62,6648.T,かわでん,電気機器,0.8547950553025374,386.5487857827969,80.32036613272311,34.58204691928119,75.16930022573362,0.847729528176882,14.928572518484929,58.333333333333336,96.09756097560975,95.0,上昇トレンドが滑らか / 押し目が浅い / 高値圏を維持 / 短中期移動平均の上で推移,1576.0,5256
2025Q3,63,8802.T,三菱地所,不動産業,0.853031880286272,75.27522935779815,25.433099889421307,11.357220441934553,15.1063829787234,0.765476859534031,16.811301715438955,83.33333333333334,98.29578278451761,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,3403.0,6535
2025Q3,64,7245.T,大同メタル工業,輸送用機器,0.8524365647364998,90.11627906976744,50.99236641221374,20.689972044892453,32.85094066570189,0.7016479851757208,17.73584905660377,66.66666666666666,97.24680432645035,100.0,月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移 / 月間レンジが過度でない,989.0,5436
2025Q3,65,6675.T,サクサ,電気機器,0.8523227065712428,104.0885860306644,23.357664233576635,12.22568071551442,16.12499999999999,0.9212794036952673,17.21139430284857,75.0,94.06307977736549,85.0,上昇トレンドが滑らか / 月次で上昇継続 / 短中期移動平均の上で推移 / 月間レンジが過度でない,5070.0,5471
2025Q3,66,5592.T,くすりの窓口,情報・通信業,0.8522901756668836,90.07142857142858,25.787965616045838,28.072739514425905,36.650082918739635,0.9487203539071357,15.377176015473893,83.33333333333334,93.7033084311633,60.0,上昇トレンドが滑らか / 月次で上昇継続,4390.0,592
2025Q3,67,5016.T,ＪＸ金属,非鉄金属,0.8520104098893949,124.25629290617847,138.21385176184688,38.90874119598084,59.28282244071718,0.5566769607459876,32.435233160621756,66.66666666666666,99.3161094224924,100.0,月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1960.5,238
2025Q3,68,6039.T,日本動物高度医療センター,サービス業,0.852003903708523,149.6812547302732,88.93203883495147,33.43576772090102,67.54319291808793,0.6587126433572245,19.730618783585165,83.33333333333334,92.84351145038168,100.0,月次で上昇継続 / 短中期移動平均の上で推移,973.0,2697
2025Q3,69,7173.T,東京きらぼしフィナンシャルグループ,銀行業,0.8490370852309695,92.05298013245033,15.52,13.066064571715605,17.45762711864407,0.9253159571260786,29.493464052287578,91.66666666666666,97.1736204576043,85.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,7220.0,2814
2025Q3,70,8515.T,アイフル,その他金融業,0.8485426154847104,73.6024844720497,18.246445497630326,9.637488051901151,11.590909090909097,0.8440125884723928,18.699186991869922,100.0,98.61660079051383,85.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,499.0,6276
