quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2024Q2_PRE,554,6574.T,コンヴァノ,サービス業,0.7393586274575153,82.23775607238775,88.56729407673008,75.50934724393406,103.95407474373654,0.5812667294187359,37.500002429537105,50.0,79.30614419323217,45.0,13.029999732971191,1939,83.26300264822342,2024-06-30,2024-06-30,26.3,3.0,25.3,3.0,3.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
(26.3>
179.0
实PER
高值平均
43.7
安值平均
26.3
PBR
3-26
株倡(5/27)
3
1235件
最低購人额
24
16.2
12万35009
6574
H",6294.png,0.19881889763779528,0.40615646258503396,0.8863575187287762,0.5857715131518039
2024Q2_PRE,1720,5304.T,ＳＥＣカーボン,ガラス・土石製品,0.5032896892671058,8.209272649936207,-1.776061776061777,12.356507377233928,15.108551174124951,0.13824233080090964,23.953488372093023,50.0,82.86644951140065,5.0,2544.0,6470,29.795918367346943,2024-06-30,2024-06-30,7.9,7.9,25.3,7.9,7.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.9
(26.3>
7.7
实PER
高值平均
8'8
安值平均
4.9
PBR
0-65
株倡(5/27)
7
2343m
最低購人额
21
10.8
23万4300m
5304",5711.png,0.9183673469387755,0.594469387755102,0.4693963871885173,0.5855959748036395
2024Q2_PRE,1182,9444.T,トーシンホールディングス,情報・通信業,0.6075171956643299,4.6337817638266054,-2.6425591098748313,5.566013141601048,9.726443768996962,0.4534212406466406,9.672830725462301,83.33333333333334,96.55172413793103,25.0,700.0,5960,8.864696734059097,2024-06-30,2024-06-30,10.4,10.4,24.4,10.4,10.4,medium,medium,low,low,low,"株伍指标
725
予想PER
（倍）
<24.4>
10.4
<25.4>
9.7
实PER
高值平均
12.4
安值平均
11.0
PBR
1.14
株倡(5/27)
7
6789
最低購人额
24
6万7800F
9444
情",7641.png,0.9223985890652557,0.4622857142857143,0.4819987446257763,0.5855940327137932
2024Q2_PRE,1606,5715.T,古河機械金属,非鉄金属,0.5260464806935296,-4.422979156075247,5.677346824058449,13.175393406052901,21.037463976945237,0.4166455359857981,18.729255571360838,58.333333333333336,88.01498127340824,0.0,1880.0,6535,22.4755700325733,2024-06-30,2024-06-30,5.1,5.1,25.3,5.1,5.1,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
5.1
(26.3>
10.5
实PER
高值平均
8.6
安值平均
7.2
PBR
0-56
株佰(5/27)
1967P
E
最低購人额
21
13.8
19万6700P
5715
罪",5820.png,0.96875,0.5789251700680271,0.414786438255215,0.585526617118268
2024Q2_PRE,1441,9031.T,西日本鉄道,陸運業,0.5531523431800592,7.7099874634350085,2.955861793489123,5.409441427940162,5.757196495619521,0.03819001163618807,13.739897134459955,58.333333333333336,93.91510293313901,95.0,2577.5,6276,5.917402917608383,2024-06-30,2024-06-30,12.4,12.4,25.3,12.4,12.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
12.4
(26.3>
11.9
实PER
高值平均
18.2
安值平均
14.7
PBR
0-85
株倡(5/27)
2471.5F
最低購人额
24
11.7
24万71509
9031",7434.png,0.6203703703703703,0.6171292517006803,0.5704941286258651,0.5853511254300305
2024Q2_PRE,1257,3148.T,クリエイトＳＤホールディングス,小売業,0.5909112239343207,16.0513643659711,10.550458715596323,10.10818194694348,10.859728506787336,0.061490249587487944,21.498028909329825,58.333333333333336,94.38642297650131,90.0,3615.0,4978,1.6877637130801704,2024-06-30,2024-06-30,15.4,15.4,24.5,15.4,15.4,medium,medium,low,low,low,"株伍指标
海正格
（倍）
予想PER
<24.5>
15.4
<25.5>
13.9
实PER
高值平均
19.4
安值平均
14.5
PBR
1.70
株倡(5/27)
2
3345P
最低購人额
24
33万4500P
1人速之特
3148
木站",4594.png,0.6234567901234568,0.49246258503401363,0.6881483230200082,0.5853302256340751
2024Q2_PRE,310,6328.T,荏原実業,機械,0.8072888849388421,41.12213479302087,18.705035971223015,14.702030649184325,24.112426035502963,0.6033434822485958,20.093167701863358,66.66666666666666,98.33134684147795,50.0,2062.5,6240,28.105590062111794,2024-06-30,2024-06-30,24.12,13.1,24.12,13.1,13.1,medium,medium,low,low,low,"株伍指标
0695
海正格
予想PER
（倍）
(24.12>
13.1
<25.12>
12.0
实PER
高值平均
13.5
安值平均
9.1
PBR
1.76
株佰(5/27)
3450m
最低購人额
24
34万5000F
6328",6132.png,0.2186046511627907,0.3422448979591837,0.8439572358066797,0.5849548017878898
2024Q2_PRE,453,6870.T,日本フェンオール,電気機器,0.765648209332726,12.934362934362941,6.299212598425208,4.1775712263188405,5.499103407053196,0.6686801000857474,9.27895981087471,83.33333333333334,99.43342776203966,65.0,1755.0,6535,17.627345844504028,2024-06-30,2024-06-30,24.12,18.4,24.12,18.4,18.4,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
(24.12>
18.4
<25.12>
15.4
实PER
高值平均
20.3
安值平均
15.4
PBR
0.72
株倡(5/27)
16729
最低購人额
24
16万72009
6870",6450.png,0.31140350877192985,0.4303741496598639,0.7116133632549373,0.5848403622439722
2024Q2_PRE,1287,7888.T,三光合成,化学,0.5849413529156899,42.1259842519685,-4.37086092715232,14.226470971138081,21.362229102167184,0.06601142379931879,36.063408190224564,66.66666666666666,92.09183673469387,10.0,722.0,6530,12.636505460218416,2024-06-30,2024-06-30,8.5,8.5,24.5,8.5,8.5,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.5>
8.5
<25.5>
8.1
实PER
高值平均
10.1
安值平均
5.3
PBR
0.75
株倡(5/27)
687A
最低購人额
21
6万8700F
速加特
7888
化",7021.png,0.9024390243902439,0.4343197278911566,0.5745498946448475,0.5845476157147671
2024Q2_PRE,1433,7619.T,田中商事,卸売業,0.5549413440280849,2.252816020025028,-10.416666666666663,12.863675703057567,23.708609271523184,0.7420848516128833,19.11764705882353,66.66666666666666,84.75103734439834,0.0,817.0,5727,27.656250000000004,2024-06-30,2024-06-30,6.6,6.6,25.3,6.6,6.6,medium,medium,low,low,low,"961
株伍指标
予想PER
（倍）
<25.3>
6.6
(26.3>
6.6
实PER
高宿平均
7.2
安值平均
5.4
PBR
0-45
株幅(5/27)
7889
最低購人额
24
8.3
7万8800m
7619
卸",6872.png,0.9379310344827586,0.5836530612244899,0.37523598813504716,0.5844542190572474
2024Q2_PRE,1540,9336.T,大栄環境,サービス業,0.535306183180948,9.243697478991585,12.623762376237613,16.661731934876908,16.928807947019877,0.330600229430316,22.360248447204967,41.66666666666667,94.98956158663883,0.0,2730.0,791,6.640625,2024-06-30,2024-06-30,18.0,18.0,25.3,18.0,18.0,medium,medium,low,low,low,"株伍指标
2874
予想PER
（倍）
<25.3>
18.0
(26.3>
17.3
实PER
高值平均
19.9
安值平均
13.6
PBR
2.82
株佰(5/27)
2
2491A
2
最低購人额
16.4
24万91009
9336",7579.png,0.5275590551181102,0.6739659863945578,0.5803343702205978,0.5843485279533698
2024Q2_PRE,1311,7570.T,橋本総業ホールディングス,卸売業,0.5796786790056252,1.9955654101995624,1.247248716067495,10.942531898430396,12.460063897763574,0.5541167613901143,15.432098765432102,66.66666666666666,92.3694779116466,25.0,1380.0,6526,8.23529411764705,2024-06-30,2024-06-30,9.7,9.7,25.3,9.7,9.7,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
9.7
(26.3>
9.4
实PER
高值平均
11.2
安值平均
7.8
PBR
0-82
株佰(5/27)
1279
最低購人额
24
8.8
12万79009
7570
道特
卸",6845.png,0.696551724137931,0.5834149659863945,0.5130911016556867,0.5842853498198408
2024Q2_PRE,2331,6615.T,ユー・エム・シー・エレクトロニクス,電気機器,0.4045021748710371,8.287292817679548,6.521739130434789,10.818343645751145,13.753581661891111,0.6591645684471538,45.57595993322203,25.0,65.11627906976744,80.0,392.0,2460,-34.557595993322195,2024-06-30,2024-06-30,10.3,10.3,25.3,10.3,10.3,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
10.3
(26.3>
7.4
实PER
高值平均
20.3
安值平均
10.4
PBR
0-85
株倡(5/27)
3829
最低購人额
24
5.4
3万8200F
6615
特",6310.png,0.8092105263157895,0.6160816326530613,0.6851502894026418,0.5841854109221261
2024Q2_PRE,1685,7990.T,グローブライド,その他製品,0.5110360621984233,6.467661691542292,8.354430379746836,8.067386487215284,9.112825458052075,0.05318732451992536,21.53392330383481,58.333333333333336,89.61474036850922,95.0,2140.0,6276,-4.84659848821698,2024-06-30,2024-06-30,13.5,13.5,25.3,13.5,13.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
13.5
(26.3>
9.7
实PER
高值平均
9.9
安值平均
5.6
PBR
0-84
株倡(5/27)
19929
最低購人额
21
11.0
19万92009
7990",7086.png,0.625,0.6368775510204082,0.6043452464273679,0.5841622832998197
2024Q2_PRE,1829,6092.T,エンバイオ・ホールディングス,サービス業,0.4864275263943356,5.90219224283306,4.318936877076407,6.525114425805286,8.034188034188027,0.42039788409363876,18.06167400881057,41.66666666666667,90.88277858176555,50.0,628.0,2950,-7.237813884785815,2024-06-30,2024-06-30,14.0,14.0,25.3,14.0,14.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
14.0
(26.3>
11.9
实PER
高值平均
8.9
安值平均
5.3
PBR
0-56
10
株幅(5/27)
十万排
5849
最低購人额
21
9.3
5万8400F
6092
下迎存特",5990.png,0.6751968503937008,0.6533265306122449,0.5869838171523372,0.5840933364439951
2024Q2_PRE,1495,4031.T,片倉コープアグリ,化学,0.5449853480423197,9.009009009009006,11.62361623616237,8.531205407656351,9.590316573556802,0.24294549521419806,21.028037383177566,50.0,93.58081979891725,60.0,1210.0,6272,-2.6548672566371723,2024-06-30,2024-06-30,17.3,17.3,25.3,17.3,17.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
17.3
(26.3>
15.8
实PER
高值平均
10.4
安值平均
7.1
PBR
0.44
株佰(5/27)
2
1160m
最低購人额
24
2.6
11万6000m
更系特
4031
花",5070.png,0.45121951219512196,0.6532925170068027,0.6451412499675973,0.5838629177266986
2024Q2_PRE,1008,1801.T,大成建設,建設業,0.6444577590644314,18.169181890389208,6.381837683232039,13.43460629202118,15.209757900572907,0.4289101443136847,16.344778254649494,50.0,94.0274924948649,45.0,5951.0,6535,19.834877164720098,2024-06-30,2024-06-30,16.9,16.9,25.3,16.9,16.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
16.9
(26.3>
15.7
实PER
高值平均
16.0
安值平均
11.6
PBR
1.18
株倡(5/27)
2
59449
最低購人额
24
4.6
59万4400P9
他速用特
1801
建",4056.png,0.24305555555555555,0.6073605442176871,0.6933038672191795,0.5834495605449583
2024Q2_PRE,1165,3023.T,ラサ商事,卸売業,0.6103248004917808,18.795022920759653,-8.383838383838382,10.304520740579747,12.522045855379194,0.5860969280300729,17.20481927710843,66.66666666666666,86.96069031639502,0.0,1814.0,4930,24.502402196293758,2024-06-30,2024-06-30,10.3,10.3,25.3,10.3,10.3,medium,medium,low,low,low,"2086
株伍指标
予想PER
（倍）
<25.3>
10.3
(26.3>
9.5
实PER
高值平均
8'8
安值平均
5.8
PBR
0.94
株幅(5/27)
17969
最低購人额
21
9.6
17万96009
3023
特
卸",4518.png,0.6396551724137931,0.5822857142857143,0.4985890112168983,0.5834253599665233
2024Q2_PRE,1823,9247.T,ＴＲＥホールディングス,サービス業,0.48706108525064906,9.375,6.584362139917688,13.677189990139041,16.050495942290354,0.01652494133469251,21.288295365278863,33.33333333333333,98.70426829268293,0.0,1295.0,1085,6.760098928277003,2024-06-30,2024-06-30,11.6,11.6,25.3,11.6,11.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.6
<26.3>
10.9
实PER
高值平均
20.9
安值平均
13.2
PBR
88-0
株佰(5/27)
1149
最低購人额
24
5.5
11万49009
个连物特
9247",7533.png,0.8031496062992126,0.6380748299319727,0.507819092797707,0.5833351983972686
2024Q2_PRE,1304,6062.T,チャーム・ケア・コーポレーション,サービス業,0.581091477897637,21.05678233438486,-1.6655989750160138,15.420070371947627,20.74542897327707,0.4936792963146439,22.836363636363632,50.0,89.40011648223646,30.0,1535.0,3408,15.240240240240244,2024-06-30,2024-06-30,12.5,12.5,24.6,12.5,12.5,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.6>
12.5
<25.6>
11.2
实PER
高值平均
22.8
安值平均
12.2
PBR
2.96
株倡(5/27)
2
FU
1473
最低購人额
24
14万73009
6062
H",5969.png,0.7450787401574803,0.4815782312925169,0.6212520450749707,0.5831875283199833
2024Q2_PRE,1345,7817.T,パラマウントベッドホールディングス,その他製品,0.5694636300682493,-1.0913059294288874,4.056639877535395,9.967317277854448,11.466982997232101,0.5515618333778145,12.389066382676607,58.333333333333336,92.35733695652173,45.0,2719.0,6254,11.434426229508187,2024-06-30,2024-06-30,14.9,14.9,25.3,14.9,14.9,medium,medium,low,low,low,"布正格
株伍指标
予想PER
（倍）
<25.3>
14.9
(26.3>
14.2
实PER
高值平均
16.1
安值平均
12.0
PBR
1.11
株倡(5/27)
2
2625P
最低購人额
24
8.0
26万2500F
7817",6976.png,0.5740740740740741,0.6485102040816326,0.519036591010928,0.5831828540321953
2024Q2_PRE,308,8604.T,野村ホールディングス,証券、商品先物取引業,0.8078238491477158,43.50194552529183,-0.29198790649812567,13.04416057890474,14.004629629629628,0.8790532189840082,13.59803983856327,66.66666666666666,91.65009940357854,25.0,922.0,6535,67.51452745328825,2024-06-30,2024-06-30,15.1,6.0,6.0,6.0,6.0,medium,medium,low,low,low,"006
株伍指标
予想PER
（倍）
<25.3>
15.1
(26.3>
14.4
实PER
高值平均
16.7
安值平均
11.2
PBR
0-83
株倡(5/27)
15
伽
940.7F
最低購人额
21
5.1
9万4070F
8604",7325.png,0.5,0.24733333333333335,0.7568618014434951,0.5831678503475424
2024Q2_PRE,755,4592.T,サンバイオ,医薬品,0.6950442402764045,70.94682230869,200.2277904328018,88.40313007235787,218.16239316239313,0.009999258827619095,56.81063122923589,50.0,88.51578240429818,75.0,1318.0,2688,94.97041420118344,2024-06-30,2024-06-30,25.1,12.5,25.1,12.5,12.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.1>
<26.1>
实PER
高值平均
安值平均
PBR
12.50
幅(5/27)
380-
476m
最低購人额
241
A80.5
4万7600m
速指特
4592
医
精寸色",5405.png,0.3108108108108108,0.43404761904761907,0.8239137754176248,0.5831604840782257
2024Q2_PRE,1945,9428.T,クロップス,情報・通信業,0.4664208903158433,-5.560165975103737,1.426024955436711,13.969564084758934,18.153200419727167,0.2007372502764213,21.725239616613422,58.333333333333336,90.38919777601271,100.0,1138.0,3193,4.4036697247706424,2024-06-30,2024-06-30,8.7,8.7,25.3,8.7,8.7,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<25.3>
8.7
(26.3>
7.8
实PER
高值平均
8'6
安值平均
6.2
PBR
68-0
2
株倡(5/27)
1073m
最低購人额
24
11.0
10万73009
壳心连饮特
9428
美足",7632.png,0.9603174603174603,0.6219183673469388,0.45007194516347643,0.5830821088065058
2024Q2_PRE,2346,4389.T,プロパティデータバンク,情報・通信業,0.40073490866134154,-2.013888888888893,27.92384406165005,28.05251562502616,37.62278978388998,0.6912202992089431,50.28708133971291,41.66666666666667,65.96540439457691,60.0,705.5,1884,-29.45,2024-06-30,2024-06-30,13.4,13.4,25.3,13.4,13.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
13.4
(26.3>
13.0
实PER
高值平均
30.9
安值平均
16.2
PBR
2.32
5
株倡(5/27)
1309m
最低購人额
9.4
13万900P9
4389
速大特
情
佰",5269.png,0.7848324514991182,0.6664285714285714,0.6296076159369572,0.5829644555045753
2024Q2_PRE,1183,7565.T,萬世電機,卸売業,0.6074051214824526,9.69230769230769,-6.430446194225725,8.651152273339546,11.030478955007261,0.7701507446320388,8.952959028831565,58.333333333333336,91.41025641025641,45.0,3565.0,6468,11.059190031152655,2024-06-30,2024-06-30,11.1,11.1,25.3,11.1,11.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.1
(26.3>
8.7
实PER
高值平均
14.8
安值平均
11.2
PBR
0-63
株倡(5/27)
3
3730m
确
最低購人额
24
8.3
37万3000P
7565
卸",6843.png,0.5637931034482758,0.582061224489796,0.5571148167486919,0.5827759803583927
2024Q2_PRE,2405,4193.T,ファブリカホールディングス,情報・通信業,0.39080217894452285,5.753424657534256,6.866002214839417,11.456619064150503,19.25614877024595,0.6747623538684733,45.44262295081967,33.33333333333333,62.057877813504824,35.0,1930.0,1203,-36.721311475409834,2024-06-30,2024-06-30,13.2,13.2,25.3,13.2,13.2,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
13.2
(26.3>
11.2
实PER
高值平均
32.4
安值平均
14.3
PBR
2.59
1660
株倡(5/27)
3
1710m
最低購人额
24
17万1000m
19.9
特
4193
情",5151.png,0.7980599647266314,0.6659387755102041,0.6341102063035339,0.5826293345035346
2024Q2_PRE,1909,4977.T,新田ゼラチン,化学,0.4721534607964034,1.158301158301156,9.166666666666657,12.814565119027641,16.55450874831763,0.09445898431609179,16.855345911949684,41.66666666666667,90.76212471131639,50.0,786.0,3498,7.377049180327866,2024-06-30,2024-06-30,9.2,9.2,25.3,9.2,9.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.2
(26.3>
8.7
实PER
高值平均
15.1
安值平均
10.7
PBR
0-81
株倡(5/27)
813月
最低購人额
21
±9.9
8万1300P
卜速下特
4977
化
韩试色",5592.png,0.8658536585365854,0.6092993197278912,0.52700018515844,0.582606809534919
2024Q2_PRE,1202,3861.T,王子ホールディングス,パルプ・紙,0.6034936109228667,14.750537560617282,-0.2043684708164406,8.869921423962872,10.452852940436387,0.2200461159816387,23.701295952241253,75.0,93.28434794900349,0.0,634.7999877929688,6535,13.681941267655539,2024-06-30,2024-06-30,8.2,8.2,25.3,8.2,8.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
8.2
(26.3>
7.9
实PER
高值平均
11.0
安值平均
8.3
PBR
0-58
株倡(5/27)
627.5m
最低購人额
24
5.1
6万2750F
3861",4957.png,0.68,0.558204081632653,0.5114331448420413,0.5821951070771259
2024Q2_PRE,1197,7520.T,エコス,小売業,0.6038334759053321,-4.758031720211465,2.0479302832244084,7.1451560028777505,9.636363636363644,0.6108005991169267,12.924901185770754,83.33333333333334,91.1284046692607,0.0,2342.0,5429,24.244031830238733,2024-06-30,2024-06-30,6.7,6.7,25.2,6.7,6.7,medium,medium,low,low,low,"70
株伍指标
予想PER
（倍)
<25.2>
6.7
(26.2>
6.4
实PER
高值平均
10.2
安值平均
7.5
PBR
1.09
株倡(5/27)
2271月
最低購人额
21
16.5
22万71009
知速A特
7520
小",6819.png,0.9691358024691358,0.4817619047619047,0.4069304248645566,0.5821543321520224
2024Q2_PRE,1399,8255.T,アクシアル リテイリング,小売業,0.5600104770051733,-1.3237063778580027,1.2845849802371578,10.36178634905432,11.75858480749219,0.6773631215951817,12.407862407862414,58.333333333333336,93.60730593607306,0.0,1025.0,6270,11.111111111111116,2024-06-30,2024-06-30,12.0,12.0,25.3,12.0,12.0,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
12.0
(26.3>
11.2
实PER
高值平均
13.9
安值平均
10.2
PBR
1.08
株倡(5/27)
9939
最低購人额
24
9.2
9万9300P
8255",7233.png,0.7314814814814815,0.6314489795918368,0.43807633712167504,0.5820944445802273
2024Q2_PRE,1740,1850.T,南海辰村建設,建設業,0.5003376845566753,-1.1627906976744207,4.294478527607359,5.797509134756917,7.523510971786829,0.0001399141253336511,11.79775280898876,66.66666666666666,95.23809523809523,25.0,340.0,6470,2.7190332326284095,2024-06-30,2024-06-30,6.7,6.7,25.3,6.7,6.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
6.7
(26.3>
6.4
实PER
高值平均
8.7
安值平均
7.0
PBR
0-61
株倡(5/27)
6
3329
1万体
最低購人额
21
7.3
3万3200m
1850
证办特
建",4083.png,0.9722222222222222,0.5912380952380953,0.4216261391873026,0.5819985194731132
2024Q2_PRE,1329,4197.T,アスマーク,情報・通信業,0.57385934624258,32.3943661971831,-6.112664802237311,15.385501178422478,22.973540529189407,0.7660718117367669,37.367668097281836,25.0,67.23891273247496,0.0,2350.0,1004,113.63636363636363,2024-06-30,2024-06-30,10.3,10.3,24.11,10.3,10.3,medium,medium,low,low,low,"495
株伍指标
予想PER
（倍）
<24.11>
10.3
<25.11>
9.6
实PER
高宿平均
安值平均
PBR
2.18
株倡(5/27)
2
2600m
最低購人额
21
26万内
单久特
4197
情
亏色",5154.png,0.927689594356261,0.4096462585034014,0.597032973015009,0.5817226719103538
2024Q2_PRE,1531,7241.T,フタバ産業,輸送用機器,0.5371218320316695,6.771463119709797,-20.59352517985612,18.433439150257026,33.447098976109224,0.7005912302871884,31.307243963363863,58.333333333333336,72.73476112026358,0.0,883.0,6276,75.1984126984127,2024-06-30,2024-06-30,5.2,5.2,25.3,5.2,5.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
5.2
(26.3>
4.8
实PER
高值平均
12.5
安值平均
5.6
PBR
0-65
株倡(5/27)
2
905P
最低購人额
24
11.7
9万500P
7241
速術特
输",6663.png,0.9651162790697675,0.5785170068027211,0.37858097163743015,0.5814272028855092
2024Q2_PRE,1021,7381.T,ＣＣＩグループ,銀行業,0.6416716933479979,14.162162162162172,6.23742454728371,16.788129974843454,21.97686645636172,0.09138600144454723,28.947368421052634,75.0,89.34010152284264,70.0,528.0,1085,26.923076923076916,2024-06-30,2024-06-30,11.8,11.8,25.3,11.8,11.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.8
(26.3>
10.2
实PER
高值平均
13.7
安值平均
8.4
PBR
0.48
3
株倡(5/27)
十律
5070m
最低購人额
24
3.8
50万7000P
7381
銀",6744.png,0.41358024691358025,0.5619251700680273,0.644299360462748,0.5813694545602673
2024Q2_PRE,1537,5962.T,浅香工業,その他製品,0.5358040164568821,0.9771986970684043,-7.296650717703345,8.917576276525569,14.59999999999999,0.686201321480769,12.48561565017261,66.66666666666666,89.18296892980437,0.0,1550.0,6469,10.71428571428572,2024-06-30,2024-06-30,8.6,8.6,25.3,8.6,8.6,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
8.6
(26.3>
5.8
实PER
高值平均
7.5
安值平均
5.9
PBR
0-38
株倡(5/27)
确
1575F
最低購人额
24
8.0
15万75009
5962",5906.png,0.9074074074074074,0.6103605442176872,0.37496105747688296,0.5812032090920201
2024Q2_PRE,597,8923.T,トーセイ,不動産業,0.7309323157025468,23.60122075279756,0.04116920543433267,13.082215584529058,18.22451855331142,0.7846418494607592,15.411127523387492,66.66666666666666,92.57142857142857,0.0,1215.0,4737,33.81057268722467,2024-06-30,2024-06-30,9.6,9.6,24.11,9.6,9.6,medium,medium,low,low,low,"株伍指标
65
予想PER
（倍）
<24.11>
9.6
<25.11>
8.9
实PER
高值平均
8'8
安值平均
6.0
PBR
1.25
株倡(5/27)
10
十万排
2209m
山
最低購人额
21
22万900P9
8923
宋",7401.png,0.63671875,0.3394829931972789,0.6427073644917957,0.5810902323738424
2024Q2_PRE,1710,7126.T,グローバルスタイル,小売業,0.5053866589640756,22.730521801286628,7.312500000000011,5.694056683587142,7.741116751269028,0.19457866552747427,32.226078334159645,41.66666666666667,78.04545454545455,70.0,1717.0,1111,0.11661807580174433,2024-06-30,2024-06-30,10.3,10.3,24.7,10.3,10.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.7>
10.3
<25.7>
9.3
实PER
高值平均
13.8
安值平均
6.3
PBR
2.65
株幅(5/27)
2
1697A
1万排
最低購人额
24
16万9700P
7126",6600.png,0.8194444444444444,0.46595918367346933,0.710806405741393,0.5809976321938684
2024Q2_PRE,1369,5285.T,ヤマックス,ガラス・土石製品,0.5651683349442118,22.99270072992701,-30.010384215991692,23.03510289283819,30.06885998469777,0.7690347904819268,32.057911065149945,50.0,67.90931989924434,0.0,1348.0,6532,93.12320916905443,2024-06-30,2024-06-30,9.5,9.5,25.3,9.5,9.5,medium,medium,low,low,low,"株伍指标
1985
予想PER
（倍）
<25.3>
9.5
(26.3>
9.1
实PER
高值平均
10.6
安值平均
4.8
PBR
1.83
株佰(5/27)
1329
最低購人额
21
20.3
13万29009
5285
逆向特
力",5705.png,0.7346938775510204,0.5878367346938775,0.48503312854809866,0.5808400327360123
2024Q2_PRE,981,3892.T,岡山製紙,パルプ・紙,0.6491835223801008,8.852691218130303,-7.8537170263788925,18.37976691331001,27.102154273801247,0.8590962277755309,20.578034682080926,66.66666666666666,84.03499179879715,0.0,1537.0,6288,70.21040974529346,2024-06-30,2024-06-30,5.4,5.4,24.5,5.4,5.4,medium,medium,low,low,low,"1829
株伍指标
予想PER
（倍）
<24.5>
5.4
<25.5>
9.7
实PER
高值平均
9.1
安值平均
7.3
PBR
0-57
株倡(5/27)
1460F
最低購人额
241
14万6000m
3892
八",4965.png,0.92,0.39756462585034014,0.4837180111021001,0.5806557942371288
2024Q2_PRE,1576,4373.T,シンプレクス・ホールディングス,情報・通信業,0.53012949981299,3.922287390029333,1.9417475728155331,10.479241605760896,13.594562175129955,0.10793689289494057,19.08319185059423,58.333333333333336,95.55106167846309,70.0,708.75,1091,4.8446745562130245,2024-06-30,2024-06-30,21.6,19.1,25.3,19.1,19.1,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<25.3>
21.6
(26.3>
19.1
实PER
高值平均
31.2
安值平均
18.3
PBR
3-34
株福(5/27)
7
2705F
最低購人额
21
13.9
27万500P9
人速>特
4373
情",5254.png,0.5537918871252204,0.6941768707482994,0.5204633367772803,0.5805849310655128
2024Q2_PRE,1262,6946.T,日本アビオニクス,電気機器,0.5894002229307619,13.696969696969695,-17.719298245614034,34.283025577354856,39.7452229299363,0.72239454633512,37.24247226624405,66.66666666666666,72.82608695652173,0.0,1876.0,6272,86.11111111111111,2024-06-30,2024-06-30,13.9,13.9,25.3,13.9,13.9,medium,medium,low,low,low,"株伍指标
2880
海正格
予想PER
（倍）
<25.3>
13.9
(26.3>
12.3
实PER
高值平均
11.8
安值平均
4.4
PBR
1-85
株倡(5/27)
2
7920m
最低購人额
21
16.2
79万2000P
6946",6488.png,0.6228070175438597,0.6417891156462586,0.44368391232377546,0.5805840033476647
2024Q2_PRE,1253,4966.T,上村工業,化学,0.5923101255744541,1.5539305301645268,5.407969639468702,13.971523415971387,18.899273104880578,0.40725850073345304,22.122448979591837,58.333333333333336,88.951160928743,35.0,11110.0,6470,33.533653846153854,2024-06-30,2024-06-30,17.1,17.1,25.3,17.1,17.1,medium,medium,low,low,low,"2490
株伍指标
海正格
予想PER
（倍）
<25.3>
17.1
(26.3>
16.6
实PER
高值平均
13.9
安值平均
7.7
PBR
1.79
株倡(5/27)
5
1万290m
最低購人额
24
12.3
102万9000用
4966
化",5582.png,0.4658536585365854,0.6535918367346939,0.53517387118157,0.580482093697577
