ticker,company_name,market,simple_sector,sector,feature_summary,segment_summary,flags,headline_positive_count,headline_negative_count,headline_score_raw,shikiho_score_overall,score_growth,score_profitability,score_safety,score_undervalued,score_momentum,forecast_per,actual_pbr,forecast_yield,ytd_return_text_pct,ma200_gap_pct,equity_ratio_pct,sales_growth_pct,op_growth_pct,np_growth_pct,eps_growth_pct,div_growth_pct,annual_return_pct,quarter_return_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,persistence_20d_pct,year_end_close,sector_33,sector_adjusted_per_score,fundamental_score,price_score,valuation_score,promising_score,selected,selection_reason
5344.T,MARUWA,東証プライム,ガラス土石/電子部品・産業用電子機器,ガラス土石/電子部品・産業用電子機器,,,業績予想更新あり / 優待あり / 貸借,1,3,-2,4.0,5.0,5.0,5.0,2.0,5.0,39.9,5.28,0.16,,,,4.524767220142234,0.3195363008099861,-1.2576655233343725,-1.218729955099418,8.51063829787233,-12.164948453608249,11.053180396246098,0.10382827994834709,56.508817119080646,41.66666666666667,30.0,42600.0,ガラス・土石製品,0.2,0.5683775519962844,0.3120662134200414,0.16103774505990695,0.3715694882496996,False,score=0.372 | annual=-12.2 | q4=11.1 | trend_r2=0.104 | per_score=0.2
3010.T,ポラリス・ホールディングス,東証スタンダード,増額/サービス,増額/サービス,,,優待あり / 信用 / 最新の四季報作成後に通期業績予想の変更はありません。,3,0,3,3.0,5.0,4.0,3.0,3.0,1.0,16.21,1.43,2.22,,,,67.13891180373733,28.38801711840229,-0.3831417624521105,-34.319526627218934,33.33333333333333,3.2608695652173836,-6.8627450980392135,0.008035875267055292,32.314410480349345,58.333333333333336,0.0,190.0,サービス業,0.3333333333333333,0.5410137202299699,0.23477978125923737,0.3827119439055963,0.3715480924282656,False,score=0.372 | annual=3.3 | q4=-6.9 | trend_r2=0.008 | per_score=0.333
3080.T,ジェーソン,東証スタンダード,小売/他消費財小売り,小売/他消費財小売り,,,業績予想更新あり / 優待あり / 信用,1,0,1,2.0,2.0,2.0,3.0,2.0,3.0,44.24,1.54,1.7,,,,,,,,,10.344827586206895,12.35955056179776,0.21614400674016998,20.77596996245307,75.0,90.0,800.0,小売業,0.2222222222222222,0.14669363495501314,0.5783801359739876,0.29604991003078046,0.37082381542870513,False,score=0.371 | annual=10.3 | q4=12.4 | trend_r2=0.216 | per_score=0.222
7719.T,東京衡機,東証スタンダード,精密機器/産業機械,精密機器/産業機械,,,業績予想更新あり / 信用,1,0,1,2.0,1.0,2.0,3.0,2.0,5.0,36.76,3.5,0.0,,,,,,,,,57.692307692307686,2.1352313167259718,0.7813891975226065,33.91812865497076,83.33333333333334,20.0,287.0,精密機器,0.14563697172392825,0.13325537829641748,0.6617853975761159,0.13165265691118488,0.3707733426952352,False,score=0.371 | annual=57.7 | q4=2.1 | trend_r2=0.781 | per_score=0.146
6266.T,タツモ,東証プライム,機械/電子デバイス製造装置,機械/電子デバイス製造装置,,,業績予想更新あり / 貸借,0,3,-3,4.0,5.0,5.0,3.0,4.0,3.0,14.04,1.29,1.43,,,,,,,,,-7.1557155715571525,-13.319327731092434,0.10147916180443106,46.09250398724083,50.0,0.0,2063.0,機械,0.9333333333333333,0.4531448721069825,0.16598285545373928,0.6850660111613848,0.3703061924239035,False,score=0.37 | annual=-7.2 | q4=-13.3 | trend_r2=0.101 | per_score=0.933
2121.T,MIXI,東証プライム,情報通信/通信サービス,情報通信/通信サービス,,,業績予想更新あり / 貸借 / トランプ政策で｢上がる株｣｢要注意株｣はどれか？ ②暗号資産 / トランプ政策で｢上がる株｣｢要注意株｣はどれか？ ②暗号資産,0,0,0,3.0,4.0,5.0,4.0,4.0,1.0,13.83,0.99,4.51,,,,8.49419104018805,-24.812030075187973,-26.14056019544344,-21.808927173061864,0.0,-8.428475486903963,-14.647887323943664,0.18105141424628635,29.301712779973656,33.33333333333333,0.0,2727.0,情報・通信業,0.5714285714285714,0.4592526966623268,0.17492166715932606,0.653949807120092,0.3702431554775295,False,score=0.37 | annual=-8.4 | q4=-14.6 | trend_r2=0.181 | per_score=0.571
3970.T,イノベーション,東証グロース,情報通信/他産業サービス・製品,情報通信/他産業サービス・製品,,,業績予想更新あり / 信用,0,1,-1,3.0,5.0,5.0,3.0,,1.0,25.66,0.84,4.3,,,,47.85700917087779,-60.113960113960104,-40.29850746268657,-40.94488188976377,0.0,-22.843056696795394,-4.378818737270873,0.8555976499529767,25.68438003220612,25.0,0.0,939.0,情報・通信業,0.25925925925925924,0.35688166515032205,0.32007685486254817,0.5064023948798605,0.37022364646673145,False,score=0.37 | annual=-22.8 | q4=-4.4 | trend_r2=0.856 | per_score=0.259
2229.T,カルビー,東証プライム,減額/食料品,減額/食料品,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,1,2,-1,3.0,3.0,4.0,4.0,3.0,3.0,23.48,1.81,2.14,,,,5.095422923822879,-10.548407073556731,-16.163648558014753,-13.88390185517654,13.793103448275868,-3.4861200774693346,5.728429985855721,0.02179467716139105,18.255451713395644,50.0,50.0,2990.0,食料品,0.27789601702645184,0.38249021605677563,0.3804493053502809,0.3252482974887228,0.37012342252524244,False,score=0.37 | annual=-3.5 | q4=5.7 | trend_r2=0.022 | per_score=0.278
2726.T,パルグループホールディングス,東証プライム,会社比強気/前号並み,会社比強気/前号並み,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,1,0,1,3.0,5.0,4.0,3.0,3.0,1.0,15.48,3.28,2.65,,,,,,,,,33.508196721311464,-17.704122877930473,0.5062440636496602,33.25191905094208,50.0,0.0,2036.0,小売業,0.3333333333333333,0.36077047841673654,0.39433047590895665,0.33089534512131846,0.36989745062915197,False,score=0.37 | annual=33.5 | q4=-17.7 | trend_r2=0.506 | per_score=0.333
2753.T,あみやき亭,東証プライム,減額/小売,減額/小売,,,優待あり / 信用 / 最新の四季報作成後に通期業績予想の変更はありません。,1,2,-1,3.0,5.0,3.0,4.0,3.0,1.0,24.22,1.33,2.36,,,,9.249405637948605,-16.60348749052313,-29.723502304147466,-29.70414201183432,0.0,-18.86141460609546,-5.618729096989972,0.4956344188498957,25.646923519263943,50.0,5.0,1411.0,小売業,0.5,0.40115063953017277,0.2916050842447532,0.4904698109378406,0.3697189739332675,False,score=0.37 | annual=-18.9 | q4=-5.6 | trend_r2=0.496 | per_score=0.5
2810.T,ハウス食品グループ本社,東証プライム,食料品/食品,食料品/食品,,,業績予想更新あり / 優待あり / 貸借,2,2,0,3.0,3.0,4.0,4.0,2.0,2.0,37.59,0.93,1.61,,,,1.6111953027411197,-10.017996400719852,-0.7444168734491274,1.9711902956785377,0.0,0.3136434918975528,-0.01736714136852946,0.3845167970596145,7.700276243093917,41.66666666666667,0.0,2878.5,食料品,0.125,0.3990416506166,0.37590895654744316,0.30381584075174783,0.369586776312509,False,score=0.37 | annual=0.3 | q4=-0.0 | trend_r2=0.385 | per_score=0.125
1992.T,神田通信機,東証スタンダード,大幅増額/建設,大幅増額/建設,,,優待あり / 信用 / 最新の四季報作成後に通期業績予想の変更はありません。,0,2,-2,3.0,3.0,4.0,4.0,3.0,,21.36,1.06,2.66,,,,-6.672238473324976,-36.0,-18.793503480278417,-17.849462365591396,8.571428571428562,2.2418228592429257,1.7556693489392927,0.004898723679007122,13.625218914185645,41.66666666666667,30.0,2782.0,建設業,0.31970203709334144,0.34889602354285065,0.35557197753473246,0.43722703215961545,0.36956640456255047,False,score=0.37 | annual=2.2 | q4=1.8 | trend_r2=0.005 | per_score=0.32
2435.T,シダー,東証スタンダード,サービス/ヘルスケア製品・サービス,サービス/ヘルスケア製品・サービス,,,業績予想更新あり / 貸借,2,0,2,2.0,3.0,2.0,1.0,5.0,2.0,5.45,1.42,3.43,,,,2.0808794660384766,-10.313901345291477,-0.9009009009009028,-1.2594458438287104,,-7.391304347826089,0.0,0.09291255255593156,39.884393063583815,41.66666666666667,0.0,213.0,サービス業,1.0,0.32381507869990617,0.21581140999113216,0.7949978719330447,0.3694499864275856,False,score=0.369 | annual=-7.4 | q4=0.0 | trend_r2=0.093 | per_score=1.0
5079.T,ノバック,東証スタンダード,建設/建設・土木,建設/建設・土木,,,業績予想更新あり / 信用,0,0,0,2.0,1.0,3.0,4.0,3.0,2.0,16.74,0.78,4.28,,,,,,,,,12.343686970552636,-1.2061014544164639,0.28453184788912367,15.87078651685393,75.0,0.0,2785.0,建設業,0.23636363636363636,0.19552521264513933,0.4451197162281999,0.5027599993963499,0.3692896966077587,False,score=0.369 | annual=12.3 | q4=-1.2 | trend_r2=0.285 | per_score=0.236
2175.T,エス・エム・エス,東証プライム,サービス/ヘルスケア製品・サービス,サービス/ヘルスケア製品・サービス,,,業績予想更新あり / 貸借,0,0,0,4.0,5.0,5.0,4.0,3.0,4.0,22.16,3.06,1.79,,,,10.74287964299776,14.917127071823199,17.277832837793206,21.830985915492953,0.10526315789474161,-13.738019169329075,-11.64921465968587,0.0425624462802624,42.23566695476808,58.333333333333336,0.0,1350.0,サービス業,0.2857142857142857,0.6929591457884842,0.1602305645876441,0.2724767400553969,0.3691348031014887,False,score=0.369 | annual=-13.7 | q4=-11.6 | trend_r2=0.043 | per_score=0.286
4068.T,ベイシス,東証グロース,前号並み/情報通信,前号並み/情報通信,,,優待あり / 信用 / 最新の四季報作成後に通期業績予想の変更はありません。,0,0,0,3.0,5.0,3.0,3.0,3.0,4.0,25.72,1.56,0.0,,,,,,,,,61.891385767790254,-8.999999999999996,0.3713995322856698,28.136363636363637,50.0,10.0,1729.0,情報・通信業,0.19047619047619047,0.31971513564036513,0.4738634348211647,0.21988342660599747,0.3691155284648514,False,score=0.369 | annual=61.9 | q4=-9.0 | trend_r2=0.371 | per_score=0.19
2334.T,イオレ,東証グロース,大幅増額/サービス,大幅増額/サービス,,,信用 / 最新の四季報作成後に通期業績予想の変更はありません。,2,0,2,3.0,5.0,1.0,2.0,,5.0,29.1,5.16,0.0,,,,,,,,,793.709357129984,-16.767676767676765,0.815105425911647,72.10743801652893,66.66666666666666,0.0,412.0,サービス業,0.20066889632107024,0.2586653255176898,0.5531717410582323,0.148124119868227,0.36908497138104135,False,score=0.369 | annual=793.7 | q4=-16.8 | trend_r2=0.815 | per_score=0.201
7476.T,アズワン,東証プライム,前号並み/卸売,前号並み/卸売,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,4,0,4,3.0,4.0,5.0,4.0,3.0,1.0,18.86,2.33,2.81,,,,5.059228344787048,7.823686707495914,8.15408919674323,8.442123585726712,10166.129032258064,-5.74397177024113,-1.8775510204081636,0.04961434525527775,21.080297263005253,33.33333333333333,0.0,2404.0,卸売業,0.17142857142857143,0.5948691676295004,0.23386934673366833,0.2779404752700524,0.36903350975448634,False,score=0.369 | annual=-5.7 | q4=-1.9 | trend_r2=0.05 | per_score=0.171
6156.T,エーワン精密,東証スタンダード,機械/産業機械,機械/産業機械,,,業績予想更新あり / 信用,1,0,1,3.0,1.0,5.0,5.0,2.0,3.0,47.15,1.37,5.1,,,,,,,,,2.3468803663422966,1.3031161473087804,0.0006311033899787377,13.554987212276215,75.0,5.0,1788.0,機械,0.15625,0.32415966816162256,0.3912917528820574,0.39719180305192503,0.3689755332638787,False,score=0.369 | annual=2.3 | q4=1.3 | trend_r2=0.001 | per_score=0.156
7607.T,進和,東証プライム,減額/卸売,減額/卸売,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,0,1,-1,3.0,4.0,3.0,3.0,4.0,2.0,13.74,0.93,4.01,,,,,,,,,5.120379789759233,-3.875968992248058,0.41182122879467686,16.31067961165048,50.0,0.0,3100.0,卸売業,0.25,0.3046515239038433,0.3699201891812001,0.4789113108605939,0.368874380670004,False,score=0.369 | annual=5.1 | q4=-3.9 | trend_r2=0.412 | per_score=0.25
2916.T,仙波糖化工業,東証スタンダード,食料品/食品,食料品/食品,,,業績予想更新あり / 優待あり / 信用,2,1,1,2.0,1.0,3.0,3.0,3.0,1.0,16.05,0.66,2.04,,,,5.341960322977379,19.20529801324504,63.00940438871474,62.63345195729537,10006.666666666666,-4.939919893190925,-4.172274562584121,0.021174193329653646,18.625000000000004,33.33333333333333,0.0,712.0,食料品,0.5694444444444444,0.424777251334561,0.2216375997635235,0.6014751929976154,0.368703996460205,False,score=0.369 | annual=-4.9 | q4=-4.2 | trend_r2=0.021 | per_score=0.569
7135.T,ジャパンクラフトホールディングス,東証スタンダード,前号並み/小売,前号並み/小売,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,2,1,1,2.0,1.0,,2.0,2.0,5.0,45.62,2.39,1.36,,,,,,,,,61.76470588235294,-3.083700440528636,0.8000546344864647,15.891472868217049,66.66666666666666,30.0,220.0,小売業,0.07407407407407407,0.09140721199369797,0.6766538575229086,0.1607560395761202,0.3686379679983272,False,score=0.369 | annual=61.8 | q4=-3.1 | trend_r2=0.8 | per_score=0.074
4762.T,エックスネット,東証スタンダード,情報通信/金融サービス,情報通信/金融サービス,,,業績予想更新あり / 優待あり / 信用,0,0,0,3.0,2.0,5.0,3.0,3.0,3.0,24.13,2.07,3.12,,,,,,,,,1.196013289036535,8.708065667380449,0.024304796618050628,16.305062458908615,50.0,20.0,1523.0,情報・通信業,0.38095238095238093,0.2904609841435743,0.40778598876736627,0.4170527346351589,0.36857558632259757,False,score=0.369 | annual=1.2 | q4=8.7 | trend_r2=0.024 | per_score=0.381
9616.T,共立メンテナンス,東証プライム,サービス/外食・娯楽サービス,サービス/外食・娯楽サービス,,,業績予想更新あり / 優待あり / 貸借,1,0,1,3.0,5.0,3.0,2.0,4.0,1.0,12.47,1.61,1.87,,,,19.685672227245533,22.004782587477422,28.4164263150666,15.916398713826375,12131.57894736842,-3.743774686587664,-12.257357545397618,0.0001422446652817877,28.93273305084746,41.66666666666667,0.0,2802.5,サービス業,0.6111111111111112,0.5637614862603086,0.15590304463493942,0.504855480854952,0.36844398644782117,False,score=0.368 | annual=-3.7 | q4=-12.3 | trend_r2=0.0 | per_score=0.611
9326.T,関通,東証グロース,倉庫運輸/倉庫・運輸サービス,倉庫運輸/倉庫・運輸サービス,,,業績予想更新あり / 優待あり / 信用,3,0,3,3.0,5.0,3.0,2.0,3.0,4.0,24.34,2.13,2.23,,,,,,,,,23.705722070844693,-3.8135593220338992,0.5483671442464646,26.047358834244083,50.0,0.0,454.0,倉庫・運輸関連業,0.18181818181818182,0.3412629403907824,0.4360981377475614,0.26325280470327095,0.36833675206383065,False,score=0.368 | annual=23.7 | q4=-3.8 | trend_r2=0.548 | per_score=0.182
2162.T,会社比弱気,東証スタンダード,減額/サービス,減額/サービス,,,貸借 / 【減 額】	製造派遣・請負はタイ、ベトナムなど海外が牽引。電源は国内向け好調。ただ、EMSが国内や中国顧客企業の生産調整影響あり想定に届かず。営業益は横ばい圏まで下振れ。営業外に為替差損。増配。27年3月期は製造派遣・請負が海外で拡大。 / 最新の四季報作成後に通期業績予想の変更はありません。,3,1,2,2.0,4.0,1.0,1.0,1.0,3.0,85.84,1.89,4.39,,,,0.3870183734661303,3.0303030303030276,-81.74603174603175,-84.92462311557789,42.85714285714286,23.214285714285722,9.772727272727266,0.08507010029827244,33.4375,50.0,80.0,483.0,サービス業,0.07692307692307693,0.2254747293323574,0.5064794561040497,0.3072387209297288,0.3682796546990932,False,score=0.368 | annual=23.2 | q4=9.8 | trend_r2=0.085 | per_score=0.077
6867.T,リーダー電子,東証スタンダード,電気機器/電子部品・産業用電子機器,電気機器/電子部品・産業用電子機器,,,業績予想更新あり / 信用 / 【QAあり】リーダー電子、上期は減収も下期に回復期待、成長余地があるインド・中東でマーケティングを強化、シェア獲得へ / 【QAあり】リーダー電子、上期は減収も下期に回復期待、成長余地があるインド・中東でマーケティングを強化、シェア獲得へ2024/12/05 08:00 ログミーファイナンス / 【QAあり】リーダー電子、リモートプロダクション化対応のための開発投資を継続 北米・欧州でのトップシェア獲得を目指す / 【QAあり】リーダー電子、リモートプロダクション化対応のための開発投資を継続 北米・欧州でのトップシェア獲得を目指す2024/06/18 17:00 ログミーファイナンス,1,2,-1,3.0,4.0,3.0,4.0,2.0,2.0,35.98,0.55,3.41,,,,4.444984211804703,-239.66480446927375,-202.7027027027027,-200.91240875912408,0.0,9.868421052631572,3.0864197530864113,0.3304001341250129,29.89690721649485,41.66666666666667,0.0,501.0,電気機器,0.2289156626506024,0.28606807197020334,0.3721844516701153,0.5023660495049399,0.368080038342111,False,score=0.368 | annual=9.9 | q4=3.1 | trend_r2=0.33 | per_score=0.229
6776.T,天昇電気工業,東証スタンダード,化学/化学,化学/化学,,,業績予想更新あり / 信用,0,0,0,3.0,5.0,2.0,3.0,3.0,2.0,15.62,0.44,1.81,,,,-23.256230948538636,-56.236323851203494,-84.17721518987342,-84.11843876177659,0.0,3.600000000000003,-1.8939393939393923,0.11655355213148666,20.65217391304348,58.333333333333336,0.0,259.0,化学,0.3956043956043956,0.32343488029430817,0.33019509311262196,0.531089933107386,0.36800798662516493,False,score=0.368 | annual=3.6 | q4=-1.9 | trend_r2=0.117 | per_score=0.396
7033.T,マネジメントソリューションズ,東証プライム,サービス/他産業サービス・製品,サービス/他産業サービス・製品,,,業績予想更新あり / 優待あり / 貸借,3,0,3,3.0,,5.0,4.0,4.0,1.0,11.15,3.58,3.7,,,,,,,,,-14.684014869888474,-2.891396332863183,0.45882382773768493,46.05206999573197,50.0,0.0,1377.0,サービス業,0.7920792079207921,0.382541214495606,0.245155187703222,0.6184405768899404,0.3678973749179001,False,score=0.368 | annual=-14.7 | q4=-2.9 | trend_r2=0.459 | per_score=0.792
2689.T,オルバヘルスケアホールディングス,東証スタンダード,前号並み/卸売,前号並み/卸売,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,2,0,2,2.0,3.0,1.0,2.0,4.0,2.0,10.13,1.04,3.73,,,,,,,,,2.506265664160412,1.5392254220456758,0.02291377313817633,11.68949771689498,41.66666666666667,0.0,2045.0,卸売業,0.8,0.19814582295022448,0.3309784215193615,0.7446931715052855,0.36722996201734837,False,score=0.367 | annual=2.5 | q4=1.5 | trend_r2=0.023 | per_score=0.8
6524.T,湖北工業,東証スタンダード,電気機器/電子部品・産業用電子機器,電気機器/電子部品・産業用電子機器,,,業績予想更新あり / 貸借,3,0,3,4.0,3.0,5.0,5.0,2.0,5.0,34.87,5.24,0.84,,,,,,,,,10.77199281867145,0.9819967266775809,0.3314437430432372,51.80064308681672,50.0,10.0,3085.0,電気機器,0.24096385542168675,0.45708463259584947,0.3740407921962755,0.19448853097241992,0.3671956840913553,False,score=0.367 | annual=10.8 | q4=1.0 | trend_r2=0.331 | per_score=0.241
7832.T,バンダイナムコホールディングス,東証プライム,225/その他製品,225/その他製品,,,業績予想更新あり / 優待あり / 貸借,1,3,-2,4.0,5.0,5.0,4.0,3.0,1.0,21.32,3.23,1.71,,,,0.6836013799291774,-8.449805525192943,-7.193293168652993,-6.316321374431533,7738.028169014085,12.331717824448042,-14.683026584867076,0.07554859241600387,26.18542108987969,41.66666666666667,0.0,4172.0,その他製品,0.3210702341137124,0.5491881040978226,0.26196275495122673,0.28394552965925196,0.3668881820941403,False,score=0.367 | annual=12.3 | q4=-14.7 | trend_r2=0.076 | per_score=0.321
7624.T,NaITO,東証スタンダード,卸売/産業機械,卸売/産業機械,,,業績予想更新あり / 信用,1,1,0,2.0,3.0,1.0,4.0,2.0,3.0,41.21,0.57,2.2,,,,,,,,,9.016393442622949,-2.9197080291970767,0.7636566718572337,16.176470588235293,58.333333333333336,25.0,133.0,卸売業,0.1111111111111111,0.16465530416087398,0.5193378657995862,0.37735006862430526,0.36680140979098075,False,score=0.367 | annual=9.0 | q4=-2.9 | trend_r2=0.764 | per_score=0.111
3901.T,マークラインズ,東証プライム,情報通信/他産業サービス・製品,情報通信/他産業サービス・製品,,,業績予想更新あり / 貸借,2,2,0,3.0,5.0,5.0,4.0,4.0,1.0,12.74,3.12,3.62,,,,,,,,,-28.578199052132703,-23.11224489795919,0.5623118650222652,40.97140618879749,41.66666666666667,0.0,1507.0,情報・通信業,0.8518518518518519,0.4360902998311285,0.18455217262784515,0.6541182691703187,0.366503736457489,False,score=0.367 | annual=-28.6 | q4=-23.1 | trend_r2=0.562 | per_score=0.852
9843.T,ニトリホールディングス,東証プライム,会社比弱気/減額,会社比弱気/減額,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。 / 王者に異変あり､ニトリ｢商品改革｣に映る危機感 / 王者に異変あり､ニトリ｢商品改革｣に映る危機感2025/11/06 05:40,1,2,-1,4.0,3.0,5.0,4.0,3.0,1.0,17.98,1.58,1.12,,,,,,,,,-25.798160173160177,0.9013980868285421,0.6774410256021075,38.70314083080041,41.66666666666667,50.0,2742.5,小売業,0.375,0.39867713077095124,0.34745492166715936,0.3522109024915485,0.36633389101836433,False,score=0.366 | annual=-25.8 | q4=0.9 | trend_r2=0.677 | per_score=0.375
6905.T,コーセル,東証プライム,電気機器/電子部品・産業用電子機器,電気機器/電子部品・産業用電子機器,,,業績予想更新あり / 貸借,2,0,2,3.0,2.0,5.0,5.0,1.0,3.0,771.42,0.91,4.43,,,,,,,,,2.4459078080903085,-7.5551782682512725,0.6087186786049174,19.947961838681707,58.333333333333336,0.0,1089.0,電気機器,0.012048192771084338,0.3463993952160084,0.3798167307123855,0.37056407226791654,0.3662701315997597,False,score=0.366 | annual=2.4 | q4=-7.6 | trend_r2=0.609 | per_score=0.012
8013.T,ナイガイ,東証スタンダード,繊維製品/アパレル・アクセサリー,繊維製品/アパレル・アクセサリー,,,業績予想更新あり / 優待あり / 貸借,1,0,1,2.0,3.0,1.0,3.0,2.0,4.0,48.19,0.37,0.0,,,,,,,,,27.777777777777768,3.460207612456756,0.5055994609153609,37.25961538461539,58.333333333333336,20.0,299.0,繊維製品,0.23809523809523808,0.14862760932331692,0.5233816139521136,0.39357997809091305,0.3662573851597946,False,score=0.366 | annual=27.8 | q4=3.5 | trend_r2=0.506 | per_score=0.238
4245.T,ダイキアクシス,東証スタンダード,化学/設備機器・部品,化学/設備機器・部品,,,業績予想更新あり / 優待あり / 貸借 / 【QAあり】ダイキアクシス、大型案件進捗により2Qは前年比増収 通期は保守メンテ拡大による増収増益を目指す / 【QAあり】ダイキアクシス、大型案件進捗により2Qは前年比増収 通期は保守メンテ拡大による増収増益を目指す2025/09/25 19:00 ログミーファイナンス / 【QAあり】ダイキアクシス、新中計にてグローバル展開とストックビジネスを強化 ROIC経営により利益体質を強化 / 【QAあり】ダイキアクシス、新中計にてグローバル展開とストックビジネスを強化 ROIC経営により利益体質を強化2025/06/11 11:00 ログミーファイナンス / 【QAあり】ダイキアクシス、新中計を発表 「インドモデル」によるグローバル企業へのシフトにより売上高530億円・過去最高益を目指す / 【QAあり】ダイキアクシス、新中計を発表 「インドモデル」によるグローバル企業へのシフトにより売上高530億円・過去最高益を目指す2025/03/17 11:00 ログミーファイナンス / 【QAあり】ダイキアクシス、主要3セグメントは売上・利益とも堅調に推移 販売地域拡大や生産能力、競争力の強化へ / 【QAあり】ダイキアクシス、主要3セグメントは売上・利益とも堅調に推移 販売地域拡大や生産能力、競争力の強化へ2024/09/25 15:00 ログミーファイナンス / 【QAあり】ダイキアクシス、新社長が海外展開に注力する中計進捗を紹介 好調なインドへの集中投資により生産能力を強化 / 【QAあり】ダイキアクシス、新社長が海外展開に注力する中計進捗を紹介 好調なインドへの集中投資により生産能力を強化2024/03/11 11:00 ログミーファイナンス,17,2,15,2.0,4.0,2.0,2.0,3.0,2.0,18.45,1.0,3.29,,,,,,,,,-2.023121387283233,-0.2941176470588225,0.1448238331973607,18.904109589041095,58.333333333333336,75.0,678.0,化学,0.39373669808452416,0.2441791970622671,0.3940762636712977,0.5162153190530017,0.3660401014344778,False,score=0.366 | annual=-2.0 | q4=-0.3 | trend_r2=0.145 | per_score=0.394
4776.T,サイボウズ,東証プライム,情報通信/パッケージソフト,情報通信/パッケージソフト,,,業績予想更新あり / 貸借,6,0,6,3.0,5.0,5.0,3.0,3.0,1.0,15.36,5.62,2.3,,,,,,,,,3.7214443625644744,-13.782542113323126,0.19354910451103402,32.7710843373494,50.0,0.0,2815.0,情報・通信業,0.7592592592592593,0.43681218180686576,0.24191545965119715,0.5196670674354751,0.3656796339625367,False,score=0.366 | annual=3.7 | q4=-13.8 | trend_r2=0.194 | per_score=0.759
5250.T,GMOプライム・ストラテジー,東証スタンダード,情報通信/SI・ソフトウエア開発,情報通信/SI・ソフトウエア開発,,,業績予想更新あり / 信用,0,0,0,4.0,5.0,5.0,5.0,,2.0,57.25,2.78,1.95,,,,,,,,,-7.451923076923073,25.13542795232937,0.005660806834702159,41.53046062407132,25.0,70.0,1155.0,情報・通信業,0.1592356687898089,0.46372752152802243,0.35467927874667465,0.2187183026219675,0.36565396849520493,False,score=0.366 | annual=-7.5 | q4=25.1 | trend_r2=0.006 | per_score=0.159
6597.T,HPCシステムズ,東証グロース,電気機器/SI・ソフトウエア開発,電気機器/SI・ソフトウエア開発,,,業績予想更新あり / 信用,4,0,4,3.0,3.0,4.0,3.0,3.0,4.0,20.16,3.24,1.73,,,,,,,,,25.520833333333325,-4.473386183465456,0.6265584524132944,35.636856368563684,41.66666666666667,0.0,1687.0,電気機器,0.34965034965034963,0.33784707347005466,0.41632870233520547,0.3000023285365122,0.36559485747266407,False,score=0.366 | annual=25.5 | q4=-4.5 | trend_r2=0.627 | per_score=0.35
1878.T,大東建託,東証プライム,不動産/住宅建設,不動産/住宅建設,,,業績予想更新あり / 貸借,1,0,1,3.0,4.0,3.0,2.0,4.0,3.0,13.14,2.43,3.94,,,,,,,,,-14.441260744985673,-2.73615635179153,0.3965646080544314,19.41870261162595,41.66666666666667,0.0,2986.0,不動産業,0.8,0.308729627205842,0.2789831510493645,0.6592998855940655,0.36545776461307183,False,score=0.365 | annual=-14.4 | q4=-2.7 | trend_r2=0.397 | per_score=0.8
6771.T,池上通信機,東証スタンダード,電気機器/電子部品・産業用電子機器,電気機器/電子部品・産業用電子機器,,,業績予想更新あり / 貸借,3,0,3,2.0,1.0,2.0,3.0,3.0,3.0,30.18,0.41,1.8,,,,3.694414970579718,57.48031496062993,-14.893617021276595,-15.217391304347816,25.0,-9.836065573770492,2.368866328257191,0.31478474747822494,26.011560693641623,50.0,0.0,605.0,電気機器,0.3253012048192771,0.3664027579292908,0.3064646763227904,0.4947683022688004,0.36510373007426755,False,score=0.365 | annual=-9.8 | q4=2.4 | trend_r2=0.315 | per_score=0.325
8119.T,三栄コーポレーション,東証スタンダード,卸売/他個人サービス・製品,卸売/他個人サービス・製品,,,業績予想更新あり / 優待あり / 信用,0,2,-2,2.0,3.0,2.0,3.0,3.0,1.0,17.67,0.57,3.57,,,,-7.1774416095933375,-37.97709923664122,-38.398357289527716,-38.79728419010669,0.0,-5.727376861397482,1.479654747225645,0.4320592679202877,30.400000000000006,41.66666666666667,15.0,823.0,卸売業,0.6666666666666666,0.18943578247551196,0.33551877032219923,0.7390859405608109,0.365103158623581,False,score=0.365 | annual=-5.7 | q4=1.5 | trend_r2=0.432 | per_score=0.667
2908.T,フジッコ,東証プライム,食料品/食品,食料品/食品,,,業績予想更新あり / 優待あり / 貸借,0,2,-2,2.0,1.0,3.0,5.0,2.0,2.0,35.23,0.64,2.9,,,,-0.8357131594162293,45.88859416445623,41.955835962145116,41.91616766467065,0.0,-5.82986317668055,-2.823818293431557,0.17612580705848924,11.268436578171093,33.33333333333333,0.0,1583.0,食料品,0.1527777777777778,0.43443449962415376,0.2853857522908661,0.42305276574285877,0.36508621654791534,False,score=0.365 | annual=-5.8 | q4=-2.8 | trend_r2=0.176 | per_score=0.153
